Trait	Population	Line	Sex	Value	SE	LLM	ULM	N_lab
Pgm_T6	AK	AK16	F	0.0599494729092685	0.0479454045947314	-0.0340217933206063	0.153920739139143	3
Pgm_T6	AK	AK17	F	-0.302600151145477	0.0656112088252097	-0.431195757425024	-0.17400454486593	3
Pgm_T6	AK	AK18	F	-0.123505502936829	0.0292688070675699	-0.180871310659718	-0.066139695213941	3
Pgm_T6	AK	AK2	F	0.0151747108318843	0.0292688070675699	-0.042191096891004	0.0725405185547727	3
Pgm_T6	AK	AK20	F	0.115855017525771	0.0723518227103519	-0.0259519492023456	0.257661984253888	3
Pgm_T6	AK	AK21	F	0.159211486493566	0.0651963996015872	0.0314288913527734	0.286994081634358	3
Pgm_T6	AK	AK3	F	0.0303868655692206	0.0663135056404199	-0.0995852171745962	0.160358948313037	3
Pgm_T6	AK	AK4	F	0.149996317701133	0.0292688070675699	0.0926305099782448	0.207362125424021	3
Pgm_T6	AK	AK5	F	-0.0833982956507947	0.0939035778683064	-0.267445926292128	0.100649334990538	3
Pgm_T6	AK	AK6	F	0.0627575265261196	0.112988262203001	-0.158695398067531	0.284210451119771	3
Pgm_T6	AK	AK7	F	-0.17260744580479	0.0292688070675699	-0.229973253527679	-0.115241638081902	3
Pgm_T6	AK	AK8	F	-0.172006487281362	0.028514476532869	-0.227893834323798	-0.116119140238926	3
Pgm_T6	AK	AK9	F	-0.00902406515352439	0.0856474543307845	-0.176889991009401	0.158841860702352	3
Pgm_Total	YE	YE11	F	-0.0385321545502225	0.0291986207942913	-0.0957603997052756	0.0186960906048307	3
Pgm_Total	YE	YE13	F	-0.00280057348181935	0.0186734347187763	-0.0393998329982808	0.0337986860346421	3
Pgm_Total	YE	YE14	F	-0.172510159496503	0.055517146372936	-0.281321766911896	-0.0636985520811097	3
Pgm_Total	YE	YE15	F	-0.046544960208501	0.0264437489338118	-0.0983737557349915	0.00528383531798951	3
Pgm_Total	YE	YE19	F	0.0371056149027842	0.0302812242615697	-0.0222444940576729	0.0964557238632412	3
Pgm_Total	YE	YE20	F	0.0459219203402004	0.0507534966558142	-0.0535531051946695	0.14539694587507	3
Pgm_Total	YE	YE21	F	0.117092551569767	0.0208668368502555	0.076194302871993	0.157990800267541	3
Pgm_Total	YE	YE22	F	0.12934326098947	0.0392534331413338	0.0524079457629049	0.206278576216035	3
Pgm_Total	YE	YE23	F	0.0806022896455366	0.01593566040828	0.0493689691754469	0.111835610115626	3
Pgm_Total	YE	YE24	F	0.0232781651469869	0.0430077875577639	-0.0610155495209801	0.107571879814954	3
Pgm_Total	YE	YE26	F	-0.000949500989079067	0.0336177238322812	-0.0668390289425641	0.0649400269644059	3
Pgm_Total	YE	YE27	F	-0.00315625739108497	0.0150098121515653	-0.0325749486228647	0.0262624338406948	3
Pgm_Total	YE	YE33	F	-0.0868709935783199	0.0482157241975894	-0.181372076494112	0.00763008933747172	3
Pgm_Total	YE	YE40	F	0.0493882095694658	0.0526961384042254	-0.053894323827154	0.152670742966086	3
Pgm_Total	YE	YE41	F	-0.144352597107011	0.0678766845618844	-0.27738845423829	-0.0113167399757316	3
Pgm_Total	YE	YE48	F	0.10768350525407	0.0365862911555645	0.0359756922612678	0.179391318246873	3
Pgm_Total	YE	YE49	F	0.00576172823334166	0.0268896421982178	-0.0469410020323337	0.058464458499017	3
Pgm_Total	YE	YE51	F	-0.111190863769359	0.0243119281144047	-0.158841367268319	-0.0635403602703986	3
Pgm_Total	YE	YE69	F	-0.077056533026837	0.0381129186821017	-0.15175648098946	-0.00235658506421382	3
Pgm_Total	YE	YE80	F	0.0865288083942864	0.023181071473534	0.0410947431831109	0.131962873605462	3
Pgm_Total	RE	RE1	F	0.0126880733944954	0.0155383219667146	-0.0177664780404527	0.0431426248294435	2
Pgm_Total	RE	RE10	F	-0.0780224883969344	0.052084075849043	-0.180105401229111	0.0240604244352424	3
Pgm_Total	RE	RE11	F	0.121246793985859	0.0923197275171522	-0.0596965470103105	0.302190134982029	3
Pgm_Total	RE	RE12	F	0.0798685463158713	0.038144338073598	0.00510701747749921	0.154630075154243	3
Pgm_Total	RE	RE13	F	0.0303881077021751	0.0298425241802123	-0.0281021648988066	0.0888783803031569	3
Pgm_Total	RE	RE15	F	-0.127346592032006	0.046449011602749	-0.218384981890878	-0.0363082021731352	3
Pgm_Total	RE	RE16	F	0.0143994470519835	0.0163747848507829	-0.0176945415101431	0.04649343561411	3
Pgm_Total	RE	RE17	F	-0.0161160579080068	0.0293904445026626	-0.0737202706228487	0.041488154806835	3
Pgm_Total	RE	RE18	F	0.0479235068667925	0.0542076107731758	-0.0583214579365975	0.154168471670183	3
Pgm_Total	RE	RE2	F	0.0992661266496208	0.0221807959049631	0.0557925655274596	0.142739687771782	3
Pgm_Total	RE	RE3	F	-0.158527199938922	0.0318143973758544	-0.220882272985442	-0.0961721268924014	3
Pgm_Total	RE	RE4	F	-0.0471375403843526	0.0338755053211175	-0.113532310771838	0.0192572300031327	3
Pgm_Total	RE	RE5	F	-0.0456211214149241	0.0511719400391311	-0.145916280910664	0.0546740380808161	3
Pgm_Total	RE	RE6	F	0.010182757106155	0.0203286675876519	-0.0296606992193295	0.0500262134316396	3
Pgm_Total	RE	RE7	F	0.0429816700610998	0.0134027385717247	0.0167127851663137	0.0692505549558859	3
Pgm_Total	RE	RE8	F	0.0483066666666667	0.0374358022338094	-0.0250661574439638	0.121679490777297	2
Pgm_Total	GI	GI1	F	-0.10327773697014	0.0426057937527115	-0.186783558258196	-0.0197719156820835	3
Pgm_Total	GI	GI10	F	-0.0614007707400677	0.0456394066451671	-0.150852364040373	0.0280508225602378	3
Pgm_Total	GI	GI11	F	-0.0117528897363142	0.0528273455529318	-0.115292584418913	0.0917868049462843	3
Pgm_Total	GI	GI12	F	-0.00896622569811261	0.0150098121515653	-0.0383849169298923	0.0204524655336671	3
Pgm_Total	GI	GI13	F	-0.00628571428571429	0.0304101218380342	-0.0658884578537362	0.0533170292823076	2
Pgm_Total	GI	GI14	F	-0.0708086020550953	0.0194811215317768	-0.108990898635826	-0.0326263054743649	3
Pgm_Total	GI	GI15	F	0.133741329239375	0.0754979154780783	-0.0142318660055075	0.281714524484258	3
Pgm_Total	GI	GI2	F	0.0372948851495177	0.0145729887498557	0.0087323520526931	0.0658574182463422	3
Pgm_Total	GI	GI3	F	-0.0744924372948425	0.0197311412936039	-0.113164763604177	-0.0358201109855079	3
Pgm_Total	GI	GI4	F	-0.0503693322341303	0.0170551696813804	-0.0837968505598552	-0.0169418139084053	2
Pgm_Total	GI	GI5	F	0.121558416269037	0.0658152356559617	-0.0074370752506643	0.250553907788738	3
Pgm_Total	GI	GI6	F	0.111423913043478	0.0227202905368613	0.066892961872944	0.155954864214012	2
Pgm_Total	GI	GI7	F	0.0502228811359722	0.0152067106051528	0.0204182760265495	0.080027486245395	3
Pgm_Total	GI	GI8	F	-0.0343214405676118	0.0388564536574067	-0.110478690303079	0.041835809167855	3
Pgm_Total	GI	GI9	F	-0.00499517308531397	0.020137249139688	-0.0444634561468126	0.0344731099761847	3
Pgm_Total	MU	MU1	F	0.0866127111510556	0.0200400612896982	0.0473349127752718	0.125890509526839	3
Pgm_Total	MU	MU10	F	-0.0104150638777141	0.0329075958882983	-0.0749127666365771	0.0540826388811489	3
Pgm_Total	MU	MU11	F	-0.037065640718374	0.0150098121515653	-0.0664843319501538	-0.00764694948659431	3
Pgm_Total	MU	MU12	F	-0.0114039893753989	0.0173627530581407	-0.0454343600418173	0.0226263812910195	3
Pgm_Total	MU	MU13	F	-0.0535350383062909	0.0580060635172109	-0.167224833684967	0.0601547570723851	3
Pgm_Total	MU	MU14	F	0.0794452446784612	0.0300067634526303	0.0206330690186931	0.138257420338229	3
Pgm_Total	MU	MU15	F	-0.03895703125	0.0638721723733155	-0.164144188716033	0.0862301262160325	2
Pgm_Total	MU	MU16	F	-0.0610897553728381	0.0198867157300927	-0.100067001974606	-0.0221125087710703	3
Pgm_Total	MU	MU17	F	-0.00713419298692483	0.0237864294756934	-0.0537547380800859	0.0394863521062362	3
Pgm_Total	MU	MU18	F	0.0648051118210863	0.0142438821573944	0.0368876157925606	0.0927226078496119	3
Pgm_Total	MU	MU19	F	-0.0914758127483252	0.0356557144140873	-0.161359728842982	-0.0215918966536685	3
Pgm_Total	MU	MU2	F	-0.00920570600731561	0.0235979634439485	-0.0554568644659475	0.0370454524513163	3
Pgm_Total	MU	MU20	F	0.0437628230396872	0.0150098121515653	0.0143441318079074	0.0731815142714669	3
Pgm_Total	MU	MU3	F	-0.0881489247820949	0.0145729887498557	-0.116711457878919	-0.0595863916852704	3
Pgm_Total	MU	MU4	F	-0.0252650602409639	0.041028959604177	-0.1056803433883	0.0551502229063719	2
Pgm_Total	MU	MU5	F	0.00263567272669936	0.0150098121515653	-0.0267830185050804	0.0320543639584791	3
Pgm_Total	MU	MU6	F	0.116631561866326	0.0527705290647372	0.0132032254543171	0.220059898278335	3
Pgm_Total	MU	MU7	F	-0.0652650602409638	0.041028959604177	-0.1456803433883	0.0151502229063718	2
Pgm_Total	MU	MU8	F	-0.0162529299395696	0.0433351528984949	-0.101188268885156	0.0686824090060168	3
Pgm_Total	MU	MU9	F	0.0795144502494636	0.065295829108004	-0.0484630231429063	0.207491923641834	3
Pgm_Total	MA	MA12	F	0.0194547134935305	0.0180572103764786	-0.0159367685056305	0.0548461954926915	2
Pgm_Total	MA	MA13	F	0.0158421962603842	0.0477711656180738	-0.0777875678505384	0.109471960371307	3
Pgm_Total	MA	MA16	F	0.041	0.027	-0.0119190275825814	0.0939190275825814	1
Pgm_Total	MA	MA18	F	-0.0320491841427577	0.0378790882003118	-0.106290832782585	0.0421924644970696	3
Pgm_Total	MA	MA19	F	0.00103103073114583	0.0150098121515653	-0.0283876605006339	0.0304497219629256	3
Pgm_Total	MA	MA20	F	0.0354357704861166	0.0150098121515653	0.00601707925433686	0.0648544617178963	3
Pgm_Total	MA	MA21	F	0.00671370549639243	0.0300252134286417	-0.0521346314518738	0.0655620424446586	3
Pgm_Total	MA	MA23	F	-0.0449059614246171	0.0426621502063358	-0.128522239332073	0.038710316482839	3
Pgm_Total	MA	MA26	F	-0.0401247536886716	0.0240266505117241	-0.0872161233607817	0.00696661598343854	3
Pgm_Total	MA	MA27	F	0.0468018860114898	0.0188848192740192	0.00978832037986426	0.0838154516431154	3
Pgm_Total	MA	MA28	F	-0.161489291807276	0.0697326881277397	-0.298162849082809	-0.0248157345317421	3
Pgm_Total	MA	MA3	F	0.21950193050193	0.129484584867392	-0.0342831923912782	0.473287053395139	2
Pgm_Total	MA	MA30	F	0.0550868130466706	0.0249548797471052	0.00617614750381645	0.103997478589525	3
Pgm_Total	MA	MA31	F	-0.058656518317382	0.0633990015496591	-0.182916278010513	0.065603241375749	3
Pgm_Total	MA	MA32	F	0.0610556822571357	0.0370818910674219	-0.0116234887136488	0.13373485322792	3
Pgm_Total	MA	MA33	F	-0.065166433810257	0.0353833334447898	-0.134516493015016	0.00418362539450257	3
Pgm_Total	MA	MA5	F	0.0446839894917059	0.0418712292522758	-0.0373821118311746	0.126750090814586	3
Pgm_Total	MA	MA6	F	-0.000599927468819476	0.0150098121515653	-0.0300186187005992	0.0288187637629603	3
Pgm_Total	MA	MA7	F	-0.0442547502686501	0.0145729887498557	-0.0728172833654746	-0.0156922171718255	3
Pgm_Total	MA	MA9	F	0.00724920767569102	0.0150098121515653	-0.0221694835560887	0.0366678989074707	3
Pgm_Total	UM	UM13	F	-0.011453310696048	0.0180021586673378	-0.0467368933280057	0.0238302719359096	3
Pgm_Total	UM	UM17	F	0.0425953973951377	0.0193346693051495	0.00470014190405262	0.0804906528862228	3
Pgm_Total	UM	UM18	F	-0.0147606628719194	0.0150098121515653	-0.0441793541036991	0.0146580283598603	3
Pgm_Total	UM	UM2	F	-0.056276444019911	0.0145729887498557	-0.0848389771167355	-0.0277139109230864	3
Pgm_Total	UM	UM20	F	-0.0052942201774724	0.015379627936588	-0.035437737028811	0.0248492966738662	3
Pgm_Total	UM	UM21	F	0.022699831286167	0.0150098121515653	-0.00671885994561269	0.0521185225179468	3
Pgm_Total	UM	UM22	F	-0.0810670303151875	0.0478802283106518	-0.17491055337562	0.012776492745245	3
Pgm_Total	UM	UM23	F	-0.0507750664855921	0.0560898492922841	-0.160709150996748	0.0591590180255641	3
Pgm_Total	UM	UM25	F	0.00275571784966021	0.0370109772706011	-0.0697844646333485	0.0752959003326689	3
Pgm_Total	UM	UM26	F	0.012044776119403	0.0334099068495581	-0.0534374380325689	0.0775269902713749	2
Pgm_Total	UM	UM28	F	0.0627261800510531	0.0398300925533643	-0.015339366854438	0.140791726956544	3
Pgm_Total	UM	UM29	F	-0.0800984062153894	0.0145729887498557	-0.108660939312214	-0.0515358731185648	3
Pgm_Total	UM	UM4	F	0.00855141406697107	0.0145729887498557	-0.0200111190298535	0.0371139471637956	3
Pgm_Total	UM	UM5	F	-0.0355444932244304	0.0254914106617011	-0.0855067400364848	0.0144177535876241	3
Pgm_Total	UM	UM6	F	-0.00967105263157895	0.0185002760704115	-0.0459309274336337	0.0265888221704758	2
Pgm_Total	UM	UM7	F	0.147365353366221	0.0390054989150125	0.0709159802937806	0.223814726438662	3
Pgm_Total	UM	UM8	F	-0.0178840579710145	0.0344175284933541	-0.0853411742548696	0.0495730583128407	2
Pgm_Total	UM	UM9	F	0.0509993377587865	0.0150098121515653	0.0215806465270068	0.0804180289905662	3
Pgm_Total	KA	KA1	F	-0.118044793063909	0.0383067241574296	-0.193124592778182	-0.0429649933496366	3
Pgm_Total	KA	KA10	F	0.0617967110111443	0.0179704943433228	0.0265751893138509	0.0970182327084378	3
Pgm_Total	KA	KA11	F	-0.0345065789397336	0.0501992206890328	-0.132895243542216	0.0638820856627486	3
Pgm_Total	KA	KA13	F	-0.129769647636749	0.0843336763893325	-0.295060616043696	0.035521320770199	3
Pgm_Total	KA	KA14	F	0.0689451023687972	0.0495204091427838	-0.028113116050747	0.166003320788341	3
Pgm_Total	KA	KA15	F	0.035355	0.049972932423463	-0.0625901477518414	0.133300147751841	2
Pgm_Total	KA	KA16	F	-0.0456704561580549	0.0150098121515653	-0.0750891473898346	-0.0162517649262752	3
Pgm_Total	KA	KA17	F	-0.0464903738509327	0.0150098121515653	-0.0759090650827124	-0.0170716826191529	3
Pgm_Total	KA	KA18	F	0.0358745452201877	0.03998288658801	-0.0424904724902614	0.114239562930637	3
Pgm_Total	KA	KA2	F	0.0842191229185374	0.0410978758347563	0.00366876644131613	0.164769479395759	3
Pgm_Total	KA	KA23	F	0.006042733305983	0.0251118205130438	-0.043175530485817	0.055260997097783	3
Pgm_Total	KA	KA24	F	-0.0748203367753458	0.0302605399960262	-0.134129905320291	-0.0155107682304006	3
Pgm_Total	KA	KA25	F	0.0411873750371118	0.0640816464912273	-0.0844103441557213	0.166785094229945	3
Pgm_Total	KA	KA28	F	0.0574109589041096	0.0358049646884448	-0.0127654823529705	0.12758740016119	2
Pgm_Total	KA	KA29	F	0.0767070540710189	0.0885283871135934	-0.0968053962810441	0.250219504423082	3
Pgm_Total	KA	KA3	F	-0.0230700470613263	0.0199515308757088	-0.0621743290141545	0.0160342348915018	3
Pgm_Total	KA	KA5	F	0.016826630893857	0.0343950756483684	-0.0505864786224757	0.0842397404101897	3
Pgm_Total	KA	KA6	F	0.0602368947205042	0.0613314355150129	-0.0599705100090619	0.18044429945007	3
Pgm_Total	KA	KA7	F	0.0631537628195948	0.058726469196109	-0.0519480017439796	0.178255527383169	3
Pgm_Total	KA	KA9	F	-0.104567939313134	0.039761051326684	-0.182498167900883	-0.0266377107253849	3
Pgm_Total	VA	VA1	F	0.00283620689655172	0.0288609759093478	-0.0537302664444481	0.0594026802375515	2
Pgm_Total	VA	VA11	F	-0.115668780865431	0.0411171211950422	-0.196256857555683	-0.0350807041751801	3
Pgm_Total	VA	VA15	F	0.01	0.042	-0.0723184873506823	0.0923184873506823	1
Pgm_Total	VA	VA18	F	-0.000635763179074792	0.0224485617693219	-0.0446341357516685	0.0433626093935189	3
Pgm_Total	VA	VA22	F	0.211013206807671	0.0669619890724499	0.0797701198925049	0.342256293722838	3
Pgm_Total	VA	VA26	F	-0.0647376932152198	0.0546596961554727	-0.171868729085849	0.0423933426554091	3
Pgm_Total	VA	VA30	F	0.0141194083978493	0.0150098121515653	-0.0152992828339304	0.043538099629629	3
Pgm_Total	VA	VA34	F	0.0783847310735147	0.0600913807632165	-0.0393922110036727	0.196161673150702	3
Pgm_Total	VA	VA35	F	-0.123025456406557	0.0475785805932061	-0.216277760804777	-0.0297731520083367	3
Pgm_Total	VA	VA44	F	0.094387779356466	0.045985831562613	0.00425720569461921	0.184518353018313	3
Pgm_Total	VA	VA46	F	0.00374284837081179	0.0364442172118346	-0.0676865048091387	0.0751722015507622	3
Pgm_Total	VA	VA47	F	-0.0605765676585913	0.0592855674150172	-0.176774144595046	0.0556210092778638	3
Pgm_Total	VA	VA48	F	-0.0211450118903379	0.0206018628070582	-0.0615239210066072	0.0192338972259315	3
Pgm_Total	VA	VA55	F	-0.0481228065929365	0.0213728816279896	-0.0900128848296338	-0.00623272835623921	3
Pgm_Total	VA	VA57	F	0.0920723426770225	0.0200007741620811	0.0528715456564243	0.131273139697621	3
Pgm_Total	VA	VA6	F	-0.00739406779661017	0.0589835279970472	-0.122999658351933	0.108211522758712	2
Pgm_Total	VA	VA66	F	-0.0147494081463762	0.0145729887498557	-0.0433119412432008	0.0138131249504484	3
Pgm_Total	VA	VA67	F	-0.0172724417794897	0.0151419728990761	-0.0469501633165604	0.0124052797575809	3
Pgm_Total	VA	VA71	F	-0.0381360908255771	0.0440650109577305	-0.124501925281092	0.0482297436299376	3
Pgm_Total	VA	VA9	F	0.0190256880733945	0.0155383219667146	-0.0114288633615536	0.0494802395083426	2
Pgm_Total	AK	AK1	F	0.0197095923057281	0.014724224656224	-0.00914935772074759	0.0485685423322039	3
Pgm_Total	AK	AK10	F	-0.0171207251162274	0.0261414975019843	-0.0683571187220603	0.0341156684896055	3
Pgm_Total	AK	AK11	F	-0.0129072838786605	0.0257634258104776	-0.0634026705855663	0.0375881028282453	3
Pgm_Total	AK	AK12	F	0.0547912014846855	0.0233902265412873	0.00894719987352961	0.100635203095841	3
Pgm_Total	AK	AK13	F	0.0301556897557591	0.0150098121515653	0.000736998523979404	0.0595743809875389	3
Pgm_Total	AK	AK14	F	0.00239841692814683	0.0150098121515653	-0.0270202743036329	0.0318171081599266	3
Pgm_Total	AK	AK15	F	-0.0108876739562624	0.0119177098951573	-0.0342459561289673	0.0124706082164424	3
Pgm_Total	AK	AK16	F	0.028504632539011	0.0227853938015419	-0.0161539186855733	0.0731631837635953	3
Pgm_Total	AK	AK17	F	-0.12932044499158	0.0145729887498557	-0.157882978088405	-0.100757911894756	3
Pgm_Total	AK	AK18	F	-0.073733447911575	0.0150098121515653	-0.103152139143355	-0.0443147566797953	3
Pgm_Total	AK	AK2	F	-0.00465079390107378	0.0150098121515653	-0.0340694851328535	0.024767897330706	3
Pgm_Total	AK	AK20	F	0.0434815212906211	0.0291955667546861	-0.0137407380567985	0.100703780638041	3
Pgm_Total	AK	AK21	F	0.0940794930817037	0.0242778050870757	0.046495869487352	0.141663116676055	3
Pgm_Total	AK	AK3	F	0.0478900753452555	0.0207756705458449	0.00717050932072985	0.0886096413697812	3
Pgm_Total	AK	AK4	F	0.0628801255155018	0.0185986511150708	0.0264274391689373	0.0993328118620663	3
Pgm_Total	AK	AK5	F	-0.0640365736128953	0.0498499433106806	-0.161740667133193	0.0336675199074019	3
Pgm_Total	AK	AK6	F	0.0378522969357176	0.0652991016964973	-0.0901315906122354	0.165836184483671	3
Pgm_Total	AK	AK7	F	-0.0741326706299155	0.015455426667622	-0.104424750264155	-0.0438405909956765	3
Pgm_Total	AK	AK8	F	-0.0507634214758569	0.0263664496300612	-0.102440713150966	0.000913870199252521	3
Pgm_Total	AK	AK9	F	0.0465110284715463	0.0501000287437103	-0.0516832234905472	0.14470528043364	3
