"Lab","Diet","Sex","Population","Line","ReplicateVial","Observation_count","Batch_count","Batch_ids"
"Pasyukova","S","F","AK","AK15","Pasyukova_2_AK15_F_3",10,1,"2"
"Pasyukova","S","F","AK","AK15","Pasyukova_2_AK15_F_4",10,1,"2"
"Pasyukova","S","F","AK","AK15","Pasyukova_3_AK15_F_5",10,1,"3"
"Pasyukova","S","F","AK","AK15","Pasyukova_3_AK15_F_6",10,1,"3"
"Pasyukova","S","F","AK","AK15","Pasyukova_3_AK15_F_7",10,1,"3"
"Pasyukova","S","F","AK","AK15","Pasyukova_4_AK15_F_10",10,1,"4"
"Pasyukova","S","F","AK","AK15","Pasyukova_4_AK15_F_8",10,1,"4"
"Pasyukova","S","F","AK","AK15","Pasyukova_4_AK15_F_9",10,1,"4"
"Pasyukova","S","F","AK","AK16","Pasyukova_1_AK16_F_1",10,1,"1"
"Pasyukova","S","F","AK","AK16","Pasyukova_1_AK16_F_2",10,1,"1"
"Pasyukova","S","F","AK","AK16","Pasyukova_2_AK16_F_3",10,1,"2"
"Pasyukova","S","F","AK","AK16","Pasyukova_2_AK16_F_4",10,1,"2"
"Pasyukova","S","F","AK","AK16","Pasyukova_3_AK16_F_5",10,1,"3"
"Pasyukova","S","F","AK","AK16","Pasyukova_3_AK16_F_6",10,1,"3"
"Pasyukova","S","F","AK","AK16","Pasyukova_3_AK16_F_7",10,1,"3"
"Pasyukova","S","F","AK","AK16","Pasyukova_3_AK16_F_8",10,1,"3"
"Pasyukova","S","F","AK","AK16","Pasyukova_4_AK16_F_10",10,1,"4"
"Pasyukova","S","F","AK","AK16","Pasyukova_4_AK16_F_9",10,1,"4"
"Pasyukova","S","F","AK","AK17","Pasyukova_1_AK17_F_1",10,1,"1"
"Pasyukova","S","F","AK","AK17","Pasyukova_1_AK17_F_2",10,1,"1"
"Pasyukova","S","F","AK","AK17","Pasyukova_3_AK17_F_3",10,1,"3"
"Pasyukova","S","F","AK","AK17","Pasyukova_3_AK17_F_4",10,1,"3"
"Pasyukova","S","F","AK","AK17","Pasyukova_3_AK17_F_5",10,1,"3"
"Pasyukova","S","F","AK","AK17","Pasyukova_4_AK17_F_10",10,1,"4"
"Pasyukova","S","F","AK","AK17","Pasyukova_4_AK17_F_6",10,1,"4"
"Pasyukova","S","F","AK","AK17","Pasyukova_4_AK17_F_7",10,1,"4"
"Pasyukova","S","F","AK","AK17","Pasyukova_4_AK17_F_8",10,1,"4"
"Pasyukova","S","F","AK","AK17","Pasyukova_4_AK17_F_9",10,1,"4"
"Pasyukova","S","F","AK","AK18","Pasyukova_1_AK18_F_1",10,1,"1"
"Pasyukova","S","F","AK","AK18","Pasyukova_1_AK18_F_2",10,1,"1"
"Pasyukova","S","F","AK","AK18","Pasyukova_2_AK18_F_3",10,1,"2"
"Pasyukova","S","F","AK","AK18","Pasyukova_2_AK18_F_4",10,1,"2"
"Pasyukova","S","F","AK","AK18","Pasyukova_3_AK18_F_5",10,1,"3"
"Pasyukova","S","F","AK","AK18","Pasyukova_3_AK18_F_6",10,1,"3"
"Pasyukova","S","F","AK","AK18","Pasyukova_3_AK18_F_7",10,1,"3"
"Pasyukova","S","F","AK","AK18","Pasyukova_3_AK18_F_8",10,1,"3"
"Pasyukova","S","F","AK","AK18","Pasyukova_4_AK18_F_10",10,1,"4"
"Pasyukova","S","F","AK","AK18","Pasyukova_4_AK18_F_9",10,1,"4"
"Pasyukova","S","F","AK","AK19","Pasyukova_1_AK19_F_1",10,1,"1"
"Pasyukova","S","F","AK","AK19","Pasyukova_1_AK19_F_2",10,1,"1"
"Pasyukova","S","F","AK","AK19","Pasyukova_3_AK19_F_3",10,1,"3"
"Pasyukova","S","F","AK","AK19","Pasyukova_3_AK19_F_4",10,1,"3"
"Pasyukova","S","F","AK","AK19","Pasyukova_3_AK19_F_5",10,1,"3"
"Pasyukova","S","F","AK","AK19","Pasyukova_3_AK19_F_6",10,1,"3"
"Pasyukova","S","F","AK","AK19","Pasyukova_4_AK19_F_10",10,1,"4"
"Pasyukova","S","F","AK","AK19","Pasyukova_4_AK19_F_7",10,1,"4"
"Pasyukova","S","F","AK","AK19","Pasyukova_4_AK19_F_8",10,1,"4"
"Pasyukova","S","F","AK","AK19","Pasyukova_4_AK19_F_9",10,1,"4"
"Pasyukova","S","F","AK","AK2","Pasyukova_1_AK2_F_1",10,1,"1"
"Pasyukova","S","F","AK","AK2","Pasyukova_1_AK2_F_2",10,1,"1"
"Pasyukova","S","F","AK","AK2","Pasyukova_2_AK2_F_3",10,1,"2"
"Pasyukova","S","F","AK","AK2","Pasyukova_2_AK2_F_4",10,1,"2"
"Pasyukova","S","F","AK","AK2","Pasyukova_3_AK2_F_5",10,1,"3"
"Pasyukova","S","F","AK","AK2","Pasyukova_3_AK2_F_6",10,1,"3"
"Pasyukova","S","F","AK","AK2","Pasyukova_3_AK2_F_7",10,1,"3"
"Pasyukova","S","F","AK","AK2","Pasyukova_4_AK2_F_10",10,1,"4"
"Pasyukova","S","F","AK","AK2","Pasyukova_4_AK2_F_8",10,1,"4"
"Pasyukova","S","F","AK","AK2","Pasyukova_4_AK2_F_9",10,1,"4"
"Pasyukova","S","F","AK","AK20","Pasyukova_1_AK20_F_1",10,1,"1"
"Pasyukova","S","F","AK","AK20","Pasyukova_1_AK20_F_2",10,1,"1"
"Pasyukova","S","F","AK","AK20","Pasyukova_2_AK20_F_3",10,1,"2"
"Pasyukova","S","F","AK","AK20","Pasyukova_2_AK20_F_4",10,1,"2"
"Pasyukova","S","F","AK","AK20","Pasyukova_3_AK20_F_5",10,1,"3"
"Pasyukova","S","F","AK","AK20","Pasyukova_3_AK20_F_6",10,1,"3"
"Pasyukova","S","F","AK","AK20","Pasyukova_3_AK20_F_7",10,1,"3"
"Pasyukova","S","F","AK","AK20","Pasyukova_3_AK20_F_8",10,1,"3"
"Pasyukova","S","F","AK","AK20","Pasyukova_4_AK20_F_10",10,1,"4"
"Pasyukova","S","F","AK","AK20","Pasyukova_4_AK20_F_9",10,1,"4"
"Pasyukova","S","F","AK","AK21","Pasyukova_1_AK21_F_1",10,1,"1"
"Pasyukova","S","F","AK","AK21","Pasyukova_1_AK21_F_2",10,1,"1"
"Pasyukova","S","F","AK","AK21","Pasyukova_2_AK21_F_3",10,1,"2"
"Pasyukova","S","F","AK","AK21","Pasyukova_2_AK21_F_4",10,1,"2"
"Pasyukova","S","F","AK","AK21","Pasyukova_3_AK21_F_5",10,1,"3"
"Pasyukova","S","F","AK","AK21","Pasyukova_3_AK21_F_6",10,1,"3"
"Pasyukova","S","F","AK","AK21","Pasyukova_3_AK21_F_7",10,1,"3"
"Pasyukova","S","F","AK","AK21","Pasyukova_3_AK21_F_8",10,1,"3"
"Pasyukova","S","F","AK","AK21","Pasyukova_4_AK21_F_10",10,1,"4"
"Pasyukova","S","F","AK","AK21","Pasyukova_4_AK21_F_9",10,1,"4"
"Pasyukova","S","F","AK","AK3","Pasyukova_1_AK3_F_1",10,1,"1"
"Pasyukova","S","F","AK","AK3","Pasyukova_1_AK3_F_2",10,1,"1"
"Pasyukova","S","F","AK","AK3","Pasyukova_2_AK3_F_3",10,1,"2"
"Pasyukova","S","F","AK","AK3","Pasyukova_2_AK3_F_4",10,1,"2"
"Pasyukova","S","F","AK","AK3","Pasyukova_3_AK3_F_5",10,1,"3"
"Pasyukova","S","F","AK","AK3","Pasyukova_3_AK3_F_6",10,1,"3"
"Pasyukova","S","F","AK","AK3","Pasyukova_3_AK3_F_7",10,1,"3"
"Pasyukova","S","F","AK","AK3","Pasyukova_4_AK3_F_8",10,1,"4"
"Pasyukova","S","F","AK","AK3","Pasyukova_4_AK3_F_9",10,1,"4"
"Pasyukova","S","F","AK","AK4","Pasyukova_1_AK4_F_1",10,1,"1"
"Pasyukova","S","F","AK","AK4","Pasyukova_1_AK4_F_2",10,1,"1"
"Pasyukova","S","F","AK","AK4","Pasyukova_2_AK4_F_3",10,1,"2"
"Pasyukova","S","F","AK","AK4","Pasyukova_2_AK4_F_4",10,1,"2"
"Pasyukova","S","F","AK","AK4","Pasyukova_3_AK4_F_5",10,1,"3"
"Pasyukova","S","F","AK","AK4","Pasyukova_3_AK4_F_6",10,1,"3"
"Pasyukova","S","F","AK","AK4","Pasyukova_3_AK4_F_7",10,1,"3"
"Pasyukova","S","F","AK","AK4","Pasyukova_4_AK4_F_10",10,1,"4"
"Pasyukova","S","F","AK","AK4","Pasyukova_4_AK4_F_8",10,1,"4"
"Pasyukova","S","F","AK","AK4","Pasyukova_4_AK4_F_9",10,1,"4"
"Pasyukova","S","F","AK","AK5","Pasyukova_1_AK5_F_1",10,1,"1"
"Pasyukova","S","F","AK","AK5","Pasyukova_1_AK5_F_2",10,1,"1"
"Pasyukova","S","F","AK","AK5","Pasyukova_3_AK5_F_3",10,1,"3"
"Pasyukova","S","F","AK","AK5","Pasyukova_3_AK5_F_4",10,1,"3"
"Pasyukova","S","F","AK","AK5","Pasyukova_3_AK5_F_5",10,1,"3"
"Pasyukova","S","F","AK","AK5","Pasyukova_4_AK5_F_10",10,1,"4"
"Pasyukova","S","F","AK","AK5","Pasyukova_4_AK5_F_6",10,1,"4"
"Pasyukova","S","F","AK","AK5","Pasyukova_4_AK5_F_7",10,1,"4"
"Pasyukova","S","F","AK","AK5","Pasyukova_4_AK5_F_8",10,1,"4"
"Pasyukova","S","F","AK","AK5","Pasyukova_4_AK5_F_9",10,1,"4"
"Pasyukova","S","F","AK","AK6","Pasyukova_1_AK6_F_1",10,1,"1"
"Pasyukova","S","F","AK","AK6","Pasyukova_1_AK6_F_2",10,1,"1"
"Pasyukova","S","F","AK","AK6","Pasyukova_2_AK6_F_3",10,1,"2"
"Pasyukova","S","F","AK","AK6","Pasyukova_2_AK6_F_4",10,1,"2"
"Pasyukova","S","F","AK","AK6","Pasyukova_3_AK6_F_5",10,1,"3"
"Pasyukova","S","F","AK","AK6","Pasyukova_3_AK6_F_6",10,1,"3"
"Pasyukova","S","F","AK","AK6","Pasyukova_4_AK6_F_10",10,1,"4"
"Pasyukova","S","F","AK","AK6","Pasyukova_4_AK6_F_7",10,1,"4"
"Pasyukova","S","F","AK","AK6","Pasyukova_4_AK6_F_8",10,1,"4"
"Pasyukova","S","F","AK","AK6","Pasyukova_4_AK6_F_9",10,1,"4"
"Pasyukova","S","F","AK","AK7","Pasyukova_1_AK7_F_1",10,1,"1"
"Pasyukova","S","F","AK","AK7","Pasyukova_1_AK7_F_2",10,1,"1"
"Pasyukova","S","F","AK","AK7","Pasyukova_3_AK7_F_3",10,1,"3"
"Pasyukova","S","F","AK","AK7","Pasyukova_3_AK7_F_4",10,1,"3"
"Pasyukova","S","F","AK","AK7","Pasyukova_3_AK7_F_5",10,1,"3"
"Pasyukova","S","F","AK","AK7","Pasyukova_3_AK7_F_6",10,1,"3"
"Pasyukova","S","F","AK","AK7","Pasyukova_4_AK7_F_10",10,1,"4"
"Pasyukova","S","F","AK","AK7","Pasyukova_4_AK7_F_7",10,1,"4"
"Pasyukova","S","F","AK","AK7","Pasyukova_4_AK7_F_8",10,1,"4"
"Pasyukova","S","F","AK","AK7","Pasyukova_4_AK7_F_9",10,1,"4"
"Pasyukova","S","F","AK","AK8","Pasyukova_1_AK8_F_1",10,1,"1"
"Pasyukova","S","F","AK","AK8","Pasyukova_1_AK8_F_2",10,1,"1"
"Pasyukova","S","F","AK","AK8","Pasyukova_2_AK8_F_3",10,1,"2"
"Pasyukova","S","F","AK","AK8","Pasyukova_2_AK8_F_4",10,1,"2"
"Pasyukova","S","F","AK","AK8","Pasyukova_3_AK8_F_5",10,1,"3"
"Pasyukova","S","F","AK","AK8","Pasyukova_3_AK8_F_6",10,1,"3"
"Pasyukova","S","F","AK","AK8","Pasyukova_3_AK8_F_7",10,1,"3"
"Pasyukova","S","F","AK","AK8","Pasyukova_3_AK8_F_8",10,1,"3"
"Pasyukova","S","F","AK","AK8","Pasyukova_4_AK8_F_10",10,1,"4"
"Pasyukova","S","F","AK","AK8","Pasyukova_4_AK8_F_9",10,1,"4"
"Pasyukova","S","F","AK","AK9","Pasyukova_1_AK9_F_1",10,1,"1"
"Pasyukova","S","F","AK","AK9","Pasyukova_1_AK9_F_2",10,1,"1"
"Pasyukova","S","F","AK","AK9","Pasyukova_3_AK9_F_3",10,1,"3"
"Pasyukova","S","F","AK","AK9","Pasyukova_3_AK9_F_4",10,1,"3"
"Pasyukova","S","F","AK","AK9","Pasyukova_3_AK9_F_5",10,1,"3"
"Pasyukova","S","F","AK","AK9","Pasyukova_4_AK9_F_10",10,1,"4"
"Pasyukova","S","F","AK","AK9","Pasyukova_4_AK9_F_6",10,1,"4"
"Pasyukova","S","F","AK","AK9","Pasyukova_4_AK9_F_7",10,1,"4"
"Pasyukova","S","F","AK","AK9","Pasyukova_4_AK9_F_8",10,1,"4"
"Pasyukova","S","F","AK","AK9","Pasyukova_4_AK9_F_9",10,1,"4"
"Pasyukova","S","F","AK","AK24","Pasyukova_1_AK24_F_1",10,1,"1"
"Pasyukova","S","F","AK","AK24","Pasyukova_1_AK24_F_2",10,1,"1"
"Pasyukova","S","F","AK","AK24","Pasyukova_3_AK24_F_3",10,1,"3"
"Pasyukova","S","F","AK","AK24","Pasyukova_3_AK24_F_4",10,1,"3"
"Pasyukova","S","F","AK","AK24","Pasyukova_3_AK24_F_5",10,1,"3"
"Pasyukova","S","F","AK","AK24","Pasyukova_3_AK24_F_6",10,1,"3"
"Pasyukova","S","F","AK","AK24","Pasyukova_4_AK24_F_10",10,1,"4"
"Pasyukova","S","F","AK","AK24","Pasyukova_4_AK24_F_7",10,1,"4"
"Pasyukova","S","F","AK","AK24","Pasyukova_4_AK24_F_8",10,1,"4"
"Pasyukova","S","F","AK","AK24","Pasyukova_4_AK24_F_9",10,1,"4"
"Pasyukova","S","F","GI","GI1","Pasyukova_1_GI1_F_1",10,1,"1"
"Pasyukova","S","F","GI","GI1","Pasyukova_1_GI1_F_2",10,1,"1"
"Pasyukova","S","F","GI","GI1","Pasyukova_2_GI1_F_3",10,1,"2"
"Pasyukova","S","F","GI","GI1","Pasyukova_2_GI1_F_4",10,1,"2"
"Pasyukova","S","F","GI","GI1","Pasyukova_3_GI1_F_5",10,1,"3"
"Pasyukova","S","F","GI","GI1","Pasyukova_3_GI1_F_6",10,1,"3"
"Pasyukova","S","F","GI","GI1","Pasyukova_3_GI1_F_7",10,1,"3"
"Pasyukova","S","F","GI","GI1","Pasyukova_4_GI1_F_8",10,1,"4"
"Pasyukova","S","F","GI","GI1","Pasyukova_5_GI1_F_10",10,1,"5"
"Pasyukova","S","F","GI","GI1","Pasyukova_5_GI1_F_9",10,1,"5"
"Pasyukova","S","F","GI","GI10","Pasyukova_1_GI10_F_1",10,1,"1"
"Pasyukova","S","F","GI","GI10","Pasyukova_1_GI10_F_2",10,1,"1"
"Pasyukova","S","F","GI","GI10","Pasyukova_2_GI10_F_3",10,1,"2"
"Pasyukova","S","F","GI","GI10","Pasyukova_2_GI10_F_4",10,1,"2"
"Pasyukova","S","F","GI","GI10","Pasyukova_3_GI10_F_5",10,1,"3"
"Pasyukova","S","F","GI","GI10","Pasyukova_3_GI10_F_6",10,1,"3"
"Pasyukova","S","F","GI","GI10","Pasyukova_3_GI10_F_7",10,1,"3"
"Pasyukova","S","F","GI","GI10","Pasyukova_4_GI10_F_10",10,1,"4"
"Pasyukova","S","F","GI","GI10","Pasyukova_4_GI10_F_8",10,1,"4"
"Pasyukova","S","F","GI","GI10","Pasyukova_4_GI10_F_9",10,1,"4"
"Pasyukova","S","F","GI","GI11","Pasyukova_1_GI11_F_1",10,1,"1"
"Pasyukova","S","F","GI","GI11","Pasyukova_1_GI11_F_2",10,1,"1"
"Pasyukova","S","F","GI","GI11","Pasyukova_2_GI11_F_3",10,1,"2"
"Pasyukova","S","F","GI","GI11","Pasyukova_2_GI11_F_4",10,1,"2"
"Pasyukova","S","F","GI","GI11","Pasyukova_3_GI11_F_5",10,1,"3"
"Pasyukova","S","F","GI","GI11","Pasyukova_3_GI11_F_6",10,1,"3"
"Pasyukova","S","F","GI","GI11","Pasyukova_3_GI11_F_7",10,1,"3"
"Pasyukova","S","F","GI","GI11","Pasyukova_3_GI11_F_8",10,1,"3"
"Pasyukova","S","F","GI","GI11","Pasyukova_4_GI11_F_10",10,1,"4"
"Pasyukova","S","F","GI","GI11","Pasyukova_4_GI11_F_9",10,1,"4"
"Pasyukova","S","F","GI","GI13","Pasyukova_1_GI13_F_1",10,1,"1"
"Pasyukova","S","F","GI","GI13","Pasyukova_1_GI13_F_2",10,1,"1"
"Pasyukova","S","F","GI","GI13","Pasyukova_2_GI13_F_3",10,1,"2"
"Pasyukova","S","F","GI","GI13","Pasyukova_2_GI13_F_4",10,1,"2"
"Pasyukova","S","F","GI","GI13","Pasyukova_3_GI13_F_5",10,1,"3"
"Pasyukova","S","F","GI","GI13","Pasyukova_4_GI13_F_10",10,1,"4"
"Pasyukova","S","F","GI","GI13","Pasyukova_4_GI13_F_6",10,1,"4"
"Pasyukova","S","F","GI","GI13","Pasyukova_4_GI13_F_7",10,1,"4"
"Pasyukova","S","F","GI","GI13","Pasyukova_4_GI13_F_8",10,1,"4"
"Pasyukova","S","F","GI","GI13","Pasyukova_4_GI13_F_9",10,1,"4"
"Pasyukova","S","F","GI","GI14","Pasyukova_1_GI14_F_1",10,1,"1"
"Pasyukova","S","F","GI","GI14","Pasyukova_1_GI14_F_2",10,1,"1"
"Pasyukova","S","F","GI","GI14","Pasyukova_2_GI14_F_3",10,1,"2"
"Pasyukova","S","F","GI","GI14","Pasyukova_3_GI14_F_4",10,1,"3"
"Pasyukova","S","F","GI","GI14","Pasyukova_4_GI14_F_10",10,1,"4"
"Pasyukova","S","F","GI","GI14","Pasyukova_4_GI14_F_5",10,1,"4"
"Pasyukova","S","F","GI","GI14","Pasyukova_4_GI14_F_6",10,1,"4"
"Pasyukova","S","F","GI","GI14","Pasyukova_4_GI14_F_7",10,1,"4"
"Pasyukova","S","F","GI","GI14","Pasyukova_4_GI14_F_8",10,1,"4"
"Pasyukova","S","F","GI","GI14","Pasyukova_4_GI14_F_9",10,1,"4"
"Pasyukova","S","F","GI","GI2","Pasyukova_1_GI2_F_1",10,1,"1"
"Pasyukova","S","F","GI","GI2","Pasyukova_1_GI2_F_2",10,1,"1"
"Pasyukova","S","F","GI","GI2","Pasyukova_2_GI2_F_3",10,1,"2"
"Pasyukova","S","F","GI","GI2","Pasyukova_2_GI2_F_4",10,1,"2"
"Pasyukova","S","F","GI","GI2","Pasyukova_3_GI2_F_5",10,1,"3"
"Pasyukova","S","F","GI","GI2","Pasyukova_3_GI2_F_6",10,1,"3"
"Pasyukova","S","F","GI","GI2","Pasyukova_3_GI2_F_7",10,1,"3"
"Pasyukova","S","F","GI","GI2","Pasyukova_3_GI2_F_8",10,1,"3"
"Pasyukova","S","F","GI","GI2","Pasyukova_4_GI2_F_10",10,1,"4"
"Pasyukova","S","F","GI","GI2","Pasyukova_4_GI2_F_9",10,1,"4"
"Pasyukova","S","F","GI","GI3","Pasyukova_1_GI3_F_1",10,1,"1"
"Pasyukova","S","F","GI","GI3","Pasyukova_1_GI3_F_2",10,1,"1"
"Pasyukova","S","F","GI","GI3","Pasyukova_2_GI3_F_3",10,1,"2"
"Pasyukova","S","F","GI","GI3","Pasyukova_2_GI3_F_4",10,1,"2"
"Pasyukova","S","F","GI","GI3","Pasyukova_3_GI3_F_5",10,1,"3"
"Pasyukova","S","F","GI","GI3","Pasyukova_3_GI3_F_6",10,1,"3"
"Pasyukova","S","F","GI","GI3","Pasyukova_3_GI3_F_7",10,1,"3"
"Pasyukova","S","F","GI","GI3","Pasyukova_3_GI3_F_8",10,1,"3"
"Pasyukova","S","F","GI","GI3","Pasyukova_4_GI3_F_10",10,1,"4"
"Pasyukova","S","F","GI","GI3","Pasyukova_4_GI3_F_9",10,1,"4"
"Pasyukova","S","F","GI","GI4","Pasyukova_1_GI4_F_1",10,1,"1"
"Pasyukova","S","F","GI","GI4","Pasyukova_1_GI4_F_2",10,1,"1"
"Pasyukova","S","F","GI","GI4","Pasyukova_2_GI4_F_3",10,1,"2"
"Pasyukova","S","F","GI","GI4","Pasyukova_3_GI4_F_4",10,1,"3"
"Pasyukova","S","F","GI","GI4","Pasyukova_3_GI4_F_5",10,1,"3"
"Pasyukova","S","F","GI","GI4","Pasyukova_3_GI4_F_6",10,1,"3"
"Pasyukova","S","F","GI","GI4","Pasyukova_4_GI4_F_10",10,1,"4"
"Pasyukova","S","F","GI","GI4","Pasyukova_4_GI4_F_7",10,1,"4"
"Pasyukova","S","F","GI","GI4","Pasyukova_4_GI4_F_8",10,1,"4"
"Pasyukova","S","F","GI","GI4","Pasyukova_4_GI4_F_9",10,1,"4"
"Pasyukova","S","F","GI","GI5","Pasyukova_1_GI5_F_1",10,1,"1"
"Pasyukova","S","F","GI","GI5","Pasyukova_1_GI5_F_2",10,1,"1"
"Pasyukova","S","F","GI","GI5","Pasyukova_2_GI5_F_3",10,1,"2"
"Pasyukova","S","F","GI","GI5","Pasyukova_2_GI5_F_4",10,1,"2"
"Pasyukova","S","F","GI","GI5","Pasyukova_3_GI5_F_5",10,1,"3"
"Pasyukova","S","F","GI","GI5","Pasyukova_4_GI5_F_10",10,1,"4"
"Pasyukova","S","F","GI","GI5","Pasyukova_4_GI5_F_6",10,1,"4"
"Pasyukova","S","F","GI","GI5","Pasyukova_4_GI5_F_7",10,1,"4"
"Pasyukova","S","F","GI","GI5","Pasyukova_4_GI5_F_8",10,1,"4"
"Pasyukova","S","F","GI","GI5","Pasyukova_4_GI5_F_9",10,1,"4"
"Pasyukova","S","F","GI","GI6","Pasyukova_1_GI6_F_1",10,1,"1"
"Pasyukova","S","F","GI","GI6","Pasyukova_1_GI6_F_2",10,1,"1"
"Pasyukova","S","F","GI","GI6","Pasyukova_2_GI6_F_3",10,1,"2"
"Pasyukova","S","F","GI","GI6","Pasyukova_2_GI6_F_4",10,1,"2"
"Pasyukova","S","F","GI","GI6","Pasyukova_3_GI6_F_5",10,1,"3"
"Pasyukova","S","F","GI","GI6","Pasyukova_3_GI6_F_6",10,1,"3"
"Pasyukova","S","F","GI","GI6","Pasyukova_4_GI6_F_10",10,1,"4"
"Pasyukova","S","F","GI","GI6","Pasyukova_4_GI6_F_7",10,1,"4"
"Pasyukova","S","F","GI","GI6","Pasyukova_4_GI6_F_8",10,1,"4"
"Pasyukova","S","F","GI","GI6","Pasyukova_4_GI6_F_9",10,1,"4"
"Pasyukova","S","F","GI","GI7","Pasyukova_1_GI7_F_1",10,1,"1"
"Pasyukova","S","F","GI","GI7","Pasyukova_1_GI7_F_2",10,1,"1"
"Pasyukova","S","F","GI","GI7","Pasyukova_2_GI7_F_3",10,1,"2"
"Pasyukova","S","F","GI","GI7","Pasyukova_2_GI7_F_4",10,1,"2"
"Pasyukova","S","F","GI","GI7","Pasyukova_3_GI7_F_5",10,1,"3"
"Pasyukova","S","F","GI","GI7","Pasyukova_3_GI7_F_6",10,1,"3"
"Pasyukova","S","F","GI","GI7","Pasyukova_3_GI7_F_7",10,1,"3"
"Pasyukova","S","F","GI","GI7","Pasyukova_3_GI7_F_8",10,1,"3"
"Pasyukova","S","F","GI","GI7","Pasyukova_4_GI7_F_10",10,1,"4"
"Pasyukova","S","F","GI","GI7","Pasyukova_4_GI7_F_9",10,1,"4"
"Pasyukova","S","F","GI","GI8","Pasyukova_1_GI8_F_1",10,1,"1"
"Pasyukova","S","F","GI","GI8","Pasyukova_1_GI8_F_2",10,1,"1"
"Pasyukova","S","F","GI","GI8","Pasyukova_2_GI8_F_3",10,1,"2"
"Pasyukova","S","F","GI","GI8","Pasyukova_2_GI8_F_4",10,1,"2"
"Pasyukova","S","F","GI","GI8","Pasyukova_3_GI8_F_5",10,1,"3"
"Pasyukova","S","F","GI","GI8","Pasyukova_3_GI8_F_6",10,1,"3"
"Pasyukova","S","F","GI","GI8","Pasyukova_3_GI8_F_7",10,1,"3"
"Pasyukova","S","F","GI","GI8","Pasyukova_4_GI8_F_10",10,1,"4"
"Pasyukova","S","F","GI","GI8","Pasyukova_4_GI8_F_8",10,1,"4"
"Pasyukova","S","F","GI","GI8","Pasyukova_4_GI8_F_9",10,1,"4"
"Pasyukova","S","F","GI","GI9","Pasyukova_1_GI9_F_1",10,1,"1"
"Pasyukova","S","F","GI","GI9","Pasyukova_1_GI9_F_2",10,1,"1"
"Pasyukova","S","F","GI","GI9","Pasyukova_2_GI9_F_3",10,1,"2"
"Pasyukova","S","F","GI","GI9","Pasyukova_2_GI9_F_4",10,1,"2"
"Pasyukova","S","F","GI","GI9","Pasyukova_3_GI9_F_5",10,1,"3"
"Pasyukova","S","F","GI","GI9","Pasyukova_3_GI9_F_6",10,1,"3"
"Pasyukova","S","F","GI","GI9","Pasyukova_3_GI9_F_7",10,1,"3"
"Pasyukova","S","F","GI","GI9","Pasyukova_4_GI9_F_10",10,1,"4"
"Pasyukova","S","F","GI","GI9","Pasyukova_4_GI9_F_8",10,1,"4"
"Pasyukova","S","F","GI","GI9","Pasyukova_4_GI9_F_9",10,1,"4"
"Pasyukova","S","F","KA","KA1","Pasyukova_1_KA1_F_1",10,1,"1"
"Pasyukova","S","F","KA","KA1","Pasyukova_1_KA1_F_2",10,1,"1"
"Pasyukova","S","F","KA","KA1","Pasyukova_2_KA1_F_3",10,1,"2"
"Pasyukova","S","F","KA","KA1","Pasyukova_2_KA1_F_4",10,1,"2"
"Pasyukova","S","F","KA","KA1","Pasyukova_3_KA1_F_5",10,1,"3"
"Pasyukova","S","F","KA","KA1","Pasyukova_3_KA1_F_6",10,1,"3"
"Pasyukova","S","F","KA","KA1","Pasyukova_3_KA1_F_7",10,1,"3"
"Pasyukova","S","F","KA","KA1","Pasyukova_4_KA1_F_10",10,1,"4"
"Pasyukova","S","F","KA","KA1","Pasyukova_4_KA1_F_8",10,1,"4"
"Pasyukova","S","F","KA","KA1","Pasyukova_4_KA1_F_9",10,1,"4"
"Pasyukova","S","F","KA","KA10","Pasyukova_1_KA10_F_1",10,1,"1"
"Pasyukova","S","F","KA","KA10","Pasyukova_1_KA10_F_2",10,1,"1"
"Pasyukova","S","F","KA","KA10","Pasyukova_2_KA10_F_3",10,1,"2"
"Pasyukova","S","F","KA","KA10","Pasyukova_3_KA10_F_4",10,1,"3"
"Pasyukova","S","F","KA","KA10","Pasyukova_3_KA10_F_5",10,1,"3"
"Pasyukova","S","F","KA","KA10","Pasyukova_3_KA10_F_6",10,1,"3"
"Pasyukova","S","F","KA","KA10","Pasyukova_3_KA10_F_7",10,1,"3"
"Pasyukova","S","F","KA","KA10","Pasyukova_4_KA10_F_10",10,1,"4"
"Pasyukova","S","F","KA","KA10","Pasyukova_4_KA10_F_8",10,1,"4"
"Pasyukova","S","F","KA","KA10","Pasyukova_4_KA10_F_9",10,1,"4"
"Pasyukova","S","F","KA","KA11","Pasyukova_1_KA11_F_1",10,1,"1"
"Pasyukova","S","F","KA","KA11","Pasyukova_1_KA11_F_2",10,1,"1"
"Pasyukova","S","F","KA","KA11","Pasyukova_2_KA11_F_3",10,1,"2"
"Pasyukova","S","F","KA","KA11","Pasyukova_2_KA11_F_4",10,1,"2"
"Pasyukova","S","F","KA","KA11","Pasyukova_3_KA11_F_5",10,1,"3"
"Pasyukova","S","F","KA","KA11","Pasyukova_3_KA11_F_6",10,1,"3"
"Pasyukova","S","F","KA","KA11","Pasyukova_3_KA11_F_7",10,1,"3"
"Pasyukova","S","F","KA","KA11","Pasyukova_3_KA11_F_8",10,1,"3"
"Pasyukova","S","F","KA","KA11","Pasyukova_4_KA11_F_10",10,1,"4"
"Pasyukova","S","F","KA","KA11","Pasyukova_4_KA11_F_9",10,1,"4"
