"Lab","Diet","Sex","Population","Line","ReplicateVial","Observation_count","Batch_count","Batch_ids"
"Hoedjes","NS","F","UM","UM7","Hoedjes_1_UM7_3",17,1,"1"
"Hoedjes","NS","F","UM","UM8","Hoedjes_1_UM8_1",6,1,"1"
"Hoedjes","NS","F","UM","UM8","Hoedjes_1_UM8_2",7,1,"1"
"Hoedjes","NS","F","UM","UM8","Hoedjes_1_UM8_3",4,1,"1"
"Hoedjes","NS","F","UM","UM9","Hoedjes_2_UM9_1",11,1,"2"
"Hoedjes","NS","F","UM","UM9","Hoedjes_2_UM9_2",16,1,"2"
"Hoedjes","NS","F","UM","UM9","Hoedjes_2_UM9_3",17,1,"2"
"Hoedjes","NS","F","VA","VA1","Hoedjes_1_VA1_1",18,1,"1"
"Hoedjes","NS","F","VA","VA1","Hoedjes_1_VA1_2",12,1,"1"
"Hoedjes","NS","F","VA","VA1","Hoedjes_1_VA1_3",15,1,"1"
"Hoedjes","NS","F","VA","VA11","Hoedjes_1_VA11_1",9,1,"1"
"Hoedjes","NS","F","VA","VA11","Hoedjes_1_VA11_2",19,1,"1"
"Hoedjes","NS","F","VA","VA11","Hoedjes_1_VA11_3",10,1,"1"
"Hoedjes","NS","F","VA","VA15","Hoedjes_1_VA15_1",5,1,"1"
"Hoedjes","NS","F","VA","VA15","Hoedjes_1_VA15_2",6,1,"1"
"Hoedjes","NS","F","VA","VA15","Hoedjes_1_VA15_3",7,1,"1"
"Hoedjes","NS","F","VA","VA18","Hoedjes_2_VA18_1",16,1,"2"
"Hoedjes","NS","F","VA","VA18","Hoedjes_2_VA18_2",17,1,"2"
"Hoedjes","NS","F","VA","VA18","Hoedjes_2_VA18_3",14,1,"2"
"Hoedjes","NS","F","VA","VA22","Hoedjes_2_VA22_1",10,1,"2"
"Hoedjes","NS","F","VA","VA22","Hoedjes_2_VA22_2",9,1,"2"
"Hoedjes","NS","F","VA","VA22","Hoedjes_2_VA22_3",8,1,"2"
"Hoedjes","NS","F","VA","VA26","Hoedjes_4_VA26_1",17,1,"4"
"Hoedjes","NS","F","VA","VA26","Hoedjes_4_VA26_2",24,1,"4"
"Hoedjes","NS","F","VA","VA26","Hoedjes_4_VA26_3",17,1,"4"
"Hoedjes","NS","F","VA","VA30","Hoedjes_2_VA30_1",11,1,"2"
"Hoedjes","NS","F","VA","VA30","Hoedjes_2_VA30_2",18,1,"2"
"Hoedjes","NS","F","VA","VA30","Hoedjes_2_VA30_3",19,1,"2"
"Hoedjes","NS","F","VA","VA34","Hoedjes_2_VA34_1",16,1,"2"
"Hoedjes","NS","F","VA","VA34","Hoedjes_2_VA34_2",14,1,"2"
"Hoedjes","NS","F","VA","VA34","Hoedjes_2_VA34_3",14,1,"2"
"Hoedjes","NS","F","VA","VA35","Hoedjes_2_VA35_1",16,1,"2"
"Hoedjes","NS","F","VA","VA35","Hoedjes_2_VA35_2",16,1,"2"
"Hoedjes","NS","F","VA","VA35","Hoedjes_2_VA35_3",17,1,"2"
"Hoedjes","NS","F","VA","VA44","Hoedjes_3_VA44_1",17,1,"3"
"Hoedjes","NS","F","VA","VA44","Hoedjes_3_VA44_2",13,1,"3"
"Hoedjes","NS","F","VA","VA44","Hoedjes_3_VA44_3",17,1,"3"
"Hoedjes","NS","F","VA","VA46","Hoedjes_3_VA46_1",12,1,"3"
"Hoedjes","NS","F","VA","VA46","Hoedjes_3_VA46_2",16,1,"3"
"Hoedjes","NS","F","VA","VA46","Hoedjes_3_VA46_3",15,1,"3"
"Hoedjes","NS","F","VA","VA47","Hoedjes_3_VA47_1",10,1,"3"
"Hoedjes","NS","F","VA","VA47","Hoedjes_3_VA47_2",14,1,"3"
"Hoedjes","NS","F","VA","VA47","Hoedjes_3_VA47_3",14,1,"3"
"Hoedjes","NS","F","VA","VA48","Hoedjes_3_VA48_1",16,1,"3"
"Hoedjes","NS","F","VA","VA48","Hoedjes_3_VA48_2",12,1,"3"
"Hoedjes","NS","F","VA","VA48","Hoedjes_3_VA48_3",11,1,"3"
"Hoedjes","NS","F","VA","VA55","Hoedjes_3_VA55_1",16,1,"3"
"Hoedjes","NS","F","VA","VA55","Hoedjes_3_VA55_2",16,1,"3"
"Hoedjes","NS","F","VA","VA55","Hoedjes_3_VA55_3",20,1,"3"
"Hoedjes","NS","F","VA","VA57","Hoedjes_4_VA57_1",13,1,"4"
"Hoedjes","NS","F","VA","VA57","Hoedjes_4_VA57_2",11,1,"4"
"Hoedjes","NS","F","VA","VA57","Hoedjes_4_VA57_3",13,1,"4"
"Hoedjes","NS","F","VA","VA6","Hoedjes_1_VA6_1",15,1,"1"
"Hoedjes","NS","F","VA","VA6","Hoedjes_1_VA6_2",15,1,"1"
"Hoedjes","NS","F","VA","VA6","Hoedjes_1_VA6_3",16,1,"1"
"Hoedjes","NS","F","VA","VA66","Hoedjes_4_VA66_1",15,1,"4"
"Hoedjes","NS","F","VA","VA66","Hoedjes_4_VA66_2",10,1,"4"
"Hoedjes","NS","F","VA","VA66","Hoedjes_4_VA66_3",12,1,"4"
"Hoedjes","NS","F","VA","VA67","Hoedjes_4_VA67_1",9,1,"4"
"Hoedjes","NS","F","VA","VA67","Hoedjes_4_VA67_2",9,1,"4"
"Hoedjes","NS","F","VA","VA67","Hoedjes_4_VA67_3",3,1,"4"
"Hoedjes","NS","F","VA","VA71","Hoedjes_4_VA71_1",14,1,"4"
"Hoedjes","NS","F","VA","VA71","Hoedjes_4_VA71_2",19,1,"4"
"Hoedjes","NS","F","VA","VA71","Hoedjes_4_VA71_3",8,1,"4"
"Hoedjes","NS","F","VA","VA9","Hoedjes_1_VA9_1",11,1,"1"
"Hoedjes","NS","F","VA","VA9","Hoedjes_1_VA9_2",17,1,"1"
"Hoedjes","NS","F","VA","VA9","Hoedjes_1_VA9_3",14,1,"1"
"Hoedjes","NS","F","YE","YE11","Hoedjes_1_YE11_1",6,1,"1"
"Hoedjes","NS","F","YE","YE11","Hoedjes_1_YE11_2",2,1,"1"
"Hoedjes","NS","F","YE","YE11","Hoedjes_1_YE11_3",3,1,"1"
"Hoedjes","NS","F","YE","YE13","Hoedjes_1_YE13_1",15,1,"1"
"Hoedjes","NS","F","YE","YE13","Hoedjes_1_YE13_2",17,1,"1"
"Hoedjes","NS","F","YE","YE13","Hoedjes_1_YE13_3",20,1,"1"
"Hoedjes","NS","F","YE","YE14","Hoedjes_1_YE14_1",10,1,"1"
"Hoedjes","NS","F","YE","YE14","Hoedjes_1_YE14_2",14,1,"1"
"Hoedjes","NS","F","YE","YE14","Hoedjes_1_YE14_3",7,1,"1"
"Hoedjes","NS","F","YE","YE15","Hoedjes_1_YE15_1",11,1,"1"
"Hoedjes","NS","F","YE","YE15","Hoedjes_1_YE15_2",15,1,"1"
"Hoedjes","NS","F","YE","YE15","Hoedjes_1_YE15_3",9,1,"1"
"Hoedjes","NS","F","YE","YE19","Hoedjes_1_YE19_1",8,1,"1"
"Hoedjes","NS","F","YE","YE19","Hoedjes_1_YE19_2",15,1,"1"
"Hoedjes","NS","F","YE","YE19","Hoedjes_1_YE19_3",15,1,"1"
"Hoedjes","NS","F","YE","YE20","Hoedjes_2_YE20_1",10,1,"2"
"Hoedjes","NS","F","YE","YE20","Hoedjes_2_YE20_2",14,1,"2"
"Hoedjes","NS","F","YE","YE20","Hoedjes_2_YE20_3",11,1,"2"
"Hoedjes","NS","F","YE","YE21","Hoedjes_2_YE21_1",5,1,"2"
"Hoedjes","NS","F","YE","YE21","Hoedjes_2_YE21_2",6,1,"2"
"Hoedjes","NS","F","YE","YE21","Hoedjes_2_YE21_3",16,1,"2"
"Hoedjes","NS","F","YE","YE22","Hoedjes_2_YE22_1",13,1,"2"
"Hoedjes","NS","F","YE","YE22","Hoedjes_2_YE22_2",13,1,"2"
"Hoedjes","NS","F","YE","YE22","Hoedjes_2_YE22_3",18,1,"2"
"Hoedjes","NS","F","YE","YE23","Hoedjes_2_YE23_1",9,1,"2"
"Hoedjes","NS","F","YE","YE23","Hoedjes_2_YE23_2",9,1,"2"
"Hoedjes","NS","F","YE","YE23","Hoedjes_2_YE23_3",8,1,"2"
"Hoedjes","NS","F","YE","YE24","Hoedjes_2_YE24_1",9,1,"2"
"Hoedjes","NS","F","YE","YE24","Hoedjes_2_YE24_2",10,1,"2"
"Hoedjes","NS","F","YE","YE24","Hoedjes_2_YE24_3",15,1,"2"
"Hoedjes","NS","F","YE","YE26","Hoedjes_3_YE26_1",10,1,"3"
"Hoedjes","NS","F","YE","YE26","Hoedjes_3_YE26_2",8,1,"3"
"Hoedjes","NS","F","YE","YE26","Hoedjes_3_YE26_3",9,1,"3"
"Hoedjes","NS","F","YE","YE27","Hoedjes_3_YE27_1",8,1,"3"
"Hoedjes","NS","F","YE","YE27","Hoedjes_3_YE27_2",12,1,"3"
"Hoedjes","NS","F","YE","YE27","Hoedjes_3_YE27_3",11,1,"3"
"Hoedjes","NS","F","YE","YE33","Hoedjes_3_YE33_1",10,1,"3"
"Hoedjes","NS","F","YE","YE33","Hoedjes_3_YE33_2",10,1,"3"
"Hoedjes","NS","F","YE","YE33","Hoedjes_3_YE33_3",11,1,"3"
"Hoedjes","NS","F","YE","YE40","Hoedjes_3_YE40_1",19,1,"3"
"Hoedjes","NS","F","YE","YE40","Hoedjes_3_YE40_2",12,1,"3"
"Hoedjes","NS","F","YE","YE40","Hoedjes_3_YE40_3",13,1,"3"
"Hoedjes","NS","F","YE","YE41","Hoedjes_3_YE41_1",10,1,"3"
"Hoedjes","NS","F","YE","YE41","Hoedjes_3_YE41_2",11,1,"3"
"Hoedjes","NS","F","YE","YE41","Hoedjes_3_YE41_3",16,1,"3"
"Hoedjes","NS","F","YE","YE48","Hoedjes_4_YE48_1",20,1,"4"
"Hoedjes","NS","F","YE","YE48","Hoedjes_4_YE48_2",17,1,"4"
"Hoedjes","NS","F","YE","YE48","Hoedjes_4_YE48_3",13,1,"4"
"Hoedjes","NS","F","YE","YE49","Hoedjes_4_YE49_1",14,1,"4"
"Hoedjes","NS","F","YE","YE49","Hoedjes_4_YE49_2",18,1,"4"
"Hoedjes","NS","F","YE","YE49","Hoedjes_4_YE49_3",13,1,"4"
"Hoedjes","NS","F","YE","YE51","Hoedjes_4_YE51_1",9,1,"4"
"Hoedjes","NS","F","YE","YE51","Hoedjes_4_YE51_2",11,1,"4"
"Hoedjes","NS","F","YE","YE51","Hoedjes_4_YE51_3",11,1,"4"
"Hoedjes","NS","F","YE","YE69","Hoedjes_4_YE69_1",10,1,"4"
"Hoedjes","NS","F","YE","YE69","Hoedjes_4_YE69_2",14,1,"4"
"Hoedjes","NS","F","YE","YE69","Hoedjes_4_YE69_3",10,1,"4"
"Hoedjes","NS","F","YE","YE80","Hoedjes_4_YE80_1",11,1,"4"
"Hoedjes","NS","F","YE","YE80","Hoedjes_4_YE80_2",7,1,"4"
"Hoedjes","NS","F","YE","YE80","Hoedjes_4_YE80_3",8,1,"4"
"Hoedjes","NS","M","AK","AK1","Hoedjes_1_AK1_1",8,1,"1"
"Hoedjes","NS","M","AK","AK1","Hoedjes_1_AK1_2",13,1,"1"
"Hoedjes","NS","M","AK","AK1","Hoedjes_1_AK1_3",11,1,"1"
"Hoedjes","NS","M","AK","AK10","Hoedjes_2_AK10_1",20,1,"2"
"Hoedjes","NS","M","AK","AK10","Hoedjes_2_AK10_2",20,1,"2"
"Hoedjes","NS","M","AK","AK10","Hoedjes_2_AK10_3",10,1,"2"
"Hoedjes","NS","M","AK","AK11","Hoedjes_3_AK11_1",17,1,"3"
"Hoedjes","NS","M","AK","AK11","Hoedjes_3_AK11_2",15,1,"3"
"Hoedjes","NS","M","AK","AK11","Hoedjes_3_AK11_3",14,1,"3"
"Hoedjes","NS","M","AK","AK12","Hoedjes_3_AK12_1",11,1,"3"
"Hoedjes","NS","M","AK","AK12","Hoedjes_3_AK12_2",15,1,"3"
"Hoedjes","NS","M","AK","AK12","Hoedjes_3_AK12_3",16,1,"3"
"Hoedjes","NS","M","AK","AK13","Hoedjes_3_AK13_1",16,1,"3"
"Hoedjes","NS","M","AK","AK13","Hoedjes_3_AK13_2",15,1,"3"
"Hoedjes","NS","M","AK","AK13","Hoedjes_3_AK13_3",19,1,"3"
"Hoedjes","NS","M","AK","AK14","Hoedjes_3_AK14_1",17,1,"3"
"Hoedjes","NS","M","AK","AK14","Hoedjes_3_AK14_2",14,1,"3"
"Hoedjes","NS","M","AK","AK14","Hoedjes_3_AK14_3",16,1,"3"
"Hoedjes","NS","M","AK","AK15","Hoedjes_3_AK15_1",15,1,"3"
"Hoedjes","NS","M","AK","AK15","Hoedjes_3_AK15_2",16,1,"3"
"Hoedjes","NS","M","AK","AK15","Hoedjes_3_AK15_3",10,1,"3"
"Hoedjes","NS","M","AK","AK16","Hoedjes_4_AK16_1",20,1,"4"
"Hoedjes","NS","M","AK","AK16","Hoedjes_4_AK16_2",23,1,"4"
"Hoedjes","NS","M","AK","AK16","Hoedjes_4_AK16_3",21,1,"4"
"Hoedjes","NS","M","AK","AK17","Hoedjes_4_AK17_1",16,1,"4"
"Hoedjes","NS","M","AK","AK17","Hoedjes_4_AK17_2",10,1,"4"
"Hoedjes","NS","M","AK","AK17","Hoedjes_4_AK17_3",16,1,"4"
"Hoedjes","NS","M","AK","AK18","Hoedjes_4_AK18_1",11,1,"4"
"Hoedjes","NS","M","AK","AK18","Hoedjes_4_AK18_2",20,1,"4"
"Hoedjes","NS","M","AK","AK18","Hoedjes_4_AK18_3",6,1,"4"
"Hoedjes","NS","M","AK","AK2","Hoedjes_1_AK2_1",19,1,"1"
"Hoedjes","NS","M","AK","AK2","Hoedjes_1_AK2_2",17,1,"1"
"Hoedjes","NS","M","AK","AK2","Hoedjes_1_AK2_3",12,1,"1"
"Hoedjes","NS","M","AK","AK20","Hoedjes_4_AK20_1",13,1,"4"
"Hoedjes","NS","M","AK","AK20","Hoedjes_4_AK20_2",14,1,"4"
"Hoedjes","NS","M","AK","AK20","Hoedjes_4_AK20_3",10,1,"4"
"Hoedjes","NS","M","AK","AK21","Hoedjes_4_AK21_1",18,1,"4"
"Hoedjes","NS","M","AK","AK21","Hoedjes_4_AK21_2",19,1,"4"
"Hoedjes","NS","M","AK","AK21","Hoedjes_4_AK21_3",12,1,"4"
"Hoedjes","NS","M","AK","AK3","Hoedjes_1_AK3_1",13,1,"1"
"Hoedjes","NS","M","AK","AK3","Hoedjes_1_AK3_2",8,1,"1"
"Hoedjes","NS","M","AK","AK3","Hoedjes_1_AK3_3",13,1,"1"
"Hoedjes","NS","M","AK","AK4","Hoedjes_1_AK4_1",15,1,"1"
"Hoedjes","NS","M","AK","AK4","Hoedjes_1_AK4_2",9,1,"1"
"Hoedjes","NS","M","AK","AK4","Hoedjes_1_AK4_3",16,1,"1"
"Hoedjes","NS","M","AK","AK5","Hoedjes_1_AK5_1",18,1,"1"
"Hoedjes","NS","M","AK","AK5","Hoedjes_1_AK5_2",16,1,"1"
"Hoedjes","NS","M","AK","AK5","Hoedjes_1_AK5_3",13,1,"1"
"Hoedjes","NS","M","AK","AK6","Hoedjes_2_AK6_1",13,1,"2"
"Hoedjes","NS","M","AK","AK6","Hoedjes_2_AK6_2",13,1,"2"
"Hoedjes","NS","M","AK","AK6","Hoedjes_2_AK6_3",10,1,"2"
"Hoedjes","NS","M","AK","AK7","Hoedjes_2_AK7_1",14,1,"2"
"Hoedjes","NS","M","AK","AK7","Hoedjes_2_AK7_2",19,1,"2"
"Hoedjes","NS","M","AK","AK7","Hoedjes_2_AK7_3",8,1,"2"
"Hoedjes","NS","M","AK","AK8","Hoedjes_2_AK8_1",17,1,"2"
"Hoedjes","NS","M","AK","AK8","Hoedjes_2_AK8_2",15,1,"2"
"Hoedjes","NS","M","AK","AK8","Hoedjes_2_AK8_3",21,1,"2"
"Hoedjes","NS","M","AK","AK9","Hoedjes_2_AK9_1",8,1,"2"
"Hoedjes","NS","M","AK","AK9","Hoedjes_2_AK9_2",8,1,"2"
"Hoedjes","NS","M","AK","AK9","Hoedjes_2_AK9_3",14,1,"2"
"Hoedjes","NS","M","GI","GI1","Hoedjes_1_GI1_1",16,1,"1"
"Hoedjes","NS","M","GI","GI1","Hoedjes_1_GI1_2",10,1,"1"
"Hoedjes","NS","M","GI","GI1","Hoedjes_1_GI1_3",12,1,"1"
"Hoedjes","NS","M","GI","GI10","Hoedjes_2_GI10_1",10,1,"2"
"Hoedjes","NS","M","GI","GI10","Hoedjes_2_GI10_2",20,1,"2"
"Hoedjes","NS","M","GI","GI10","Hoedjes_2_GI10_3",16,1,"2"
"Hoedjes","NS","M","GI","GI11","Hoedjes_2_GI11_1",11,1,"2"
"Hoedjes","NS","M","GI","GI11","Hoedjes_2_GI11_2",16,1,"2"
"Hoedjes","NS","M","GI","GI11","Hoedjes_2_GI11_3",18,1,"2"
"Hoedjes","NS","M","GI","GI12","Hoedjes_3_GI12_1",11,1,"3"
"Hoedjes","NS","M","GI","GI12","Hoedjes_3_GI12_2",7,1,"3"
"Hoedjes","NS","M","GI","GI12","Hoedjes_3_GI12_3",10,1,"3"
"Hoedjes","NS","M","GI","GI13","Hoedjes_4_GI13_1",13,1,"4"
"Hoedjes","NS","M","GI","GI13","Hoedjes_4_GI13_2",11,1,"4"
"Hoedjes","NS","M","GI","GI13","Hoedjes_4_GI13_3",10,1,"4"
"Hoedjes","NS","M","GI","GI14","Hoedjes_3_GI14_1",9,1,"3"
"Hoedjes","NS","M","GI","GI14","Hoedjes_3_GI14_2",9,1,"3"
"Hoedjes","NS","M","GI","GI14","Hoedjes_3_GI14_3",5,1,"3"
"Hoedjes","NS","M","GI","GI15","Hoedjes_3_GI15_1",11,1,"3"
"Hoedjes","NS","M","GI","GI15","Hoedjes_3_GI15_2",11,1,"3"
"Hoedjes","NS","M","GI","GI15","Hoedjes_3_GI15_3",14,1,"3"
"Hoedjes","NS","M","GI","GI2","Hoedjes_1_GI2_1",16,1,"1"
"Hoedjes","NS","M","GI","GI2","Hoedjes_1_GI2_2",5,1,"1"
"Hoedjes","NS","M","GI","GI2","Hoedjes_1_GI2_3",9,1,"1"
"Hoedjes","NS","M","GI","GI3","Hoedjes_1_GI3_1",18,1,"1"
"Hoedjes","NS","M","GI","GI3","Hoedjes_1_GI3_2",16,1,"1"
"Hoedjes","NS","M","GI","GI3","Hoedjes_1_GI3_3",14,1,"1"
"Hoedjes","NS","M","GI","GI4","Hoedjes_1_GI4_1",8,1,"1"
"Hoedjes","NS","M","GI","GI4","Hoedjes_1_GI4_2",7,1,"1"
"Hoedjes","NS","M","GI","GI4","Hoedjes_1_GI4_3",7,1,"1"
"Hoedjes","NS","M","GI","GI5","Hoedjes_4_GI5_1",12,1,"4"
"Hoedjes","NS","M","GI","GI5","Hoedjes_4_GI5_2",8,1,"4"
"Hoedjes","NS","M","GI","GI5","Hoedjes_4_GI5_3",17,1,"4"
"Hoedjes","NS","M","GI","GI6","Hoedjes_1_GI6_1",17,1,"1"
"Hoedjes","NS","M","GI","GI6","Hoedjes_1_GI6_2",9,1,"1"
"Hoedjes","NS","M","GI","GI6","Hoedjes_1_GI6_3",12,1,"1"
"Hoedjes","NS","M","GI","GI7","Hoedjes_2_GI7_1",22,1,"2"
"Hoedjes","NS","M","GI","GI7","Hoedjes_2_GI7_2",14,1,"2"
"Hoedjes","NS","M","GI","GI7","Hoedjes_2_GI7_3",17,1,"2"
"Hoedjes","NS","M","GI","GI8","Hoedjes_2_GI8_1",11,1,"2"
"Hoedjes","NS","M","GI","GI8","Hoedjes_2_GI8_2",16,1,"2"
"Hoedjes","NS","M","GI","GI8","Hoedjes_2_GI8_3",10,1,"2"
"Hoedjes","NS","M","GI","GI9","Hoedjes_2_GI9_1",14,1,"2"
"Hoedjes","NS","M","GI","GI9","Hoedjes_2_GI9_2",4,1,"2"
"Hoedjes","NS","M","GI","GI9","Hoedjes_2_GI9_3",14,1,"2"
"Hoedjes","NS","M","KA","KA1","Hoedjes_1_KA1_1",19,1,"1"
"Hoedjes","NS","M","KA","KA1","Hoedjes_1_KA1_2",11,1,"1"
"Hoedjes","NS","M","KA","KA1","Hoedjes_1_KA1_3",16,1,"1"
"Hoedjes","NS","M","KA","KA10","Hoedjes_2_KA10_1",12,1,"2"
"Hoedjes","NS","M","KA","KA10","Hoedjes_2_KA10_2",11,1,"2"
"Hoedjes","NS","M","KA","KA10","Hoedjes_2_KA10_3",12,1,"2"
"Hoedjes","NS","M","KA","KA11","Hoedjes_2_KA11_1",15,1,"2"
"Hoedjes","NS","M","KA","KA11","Hoedjes_2_KA11_2",10,1,"2"
"Hoedjes","NS","M","KA","KA11","Hoedjes_2_KA11_3",17,1,"2"
"Hoedjes","NS","M","KA","KA13","Hoedjes_2_KA13_1",12,1,"2"
"Hoedjes","NS","M","KA","KA13","Hoedjes_2_KA13_2",16,1,"2"
"Hoedjes","NS","M","KA","KA13","Hoedjes_2_KA13_3",13,1,"2"
"Hoedjes","NS","M","KA","KA14","Hoedjes_3_KA14_1",17,1,"3"
"Hoedjes","NS","M","KA","KA14","Hoedjes_3_KA14_2",16,1,"3"
"Hoedjes","NS","M","KA","KA14","Hoedjes_3_KA14_3",13,1,"3"
"Hoedjes","NS","M","KA","KA15","Hoedjes_3_KA15_1",12,1,"3"
"Hoedjes","NS","M","KA","KA15","Hoedjes_3_KA15_2",15,1,"3"
"Hoedjes","NS","M","KA","KA15","Hoedjes_3_KA15_3",17,1,"3"
"Hoedjes","NS","M","KA","KA16","Hoedjes_3_KA16_1",18,1,"3"
"Hoedjes","NS","M","KA","KA16","Hoedjes_3_KA16_2",12,1,"3"
"Hoedjes","NS","M","KA","KA16","Hoedjes_3_KA16_3",17,1,"3"
"Hoedjes","NS","M","KA","KA17","Hoedjes_3_KA17_1",14,1,"3"
"Hoedjes","NS","M","KA","KA17","Hoedjes_3_KA17_2",10,1,"3"
"Hoedjes","NS","M","KA","KA17","Hoedjes_3_KA17_3",6,1,"3"
"Hoedjes","NS","M","KA","KA18","Hoedjes_3_KA18_1",15,1,"3"
"Hoedjes","NS","M","KA","KA18","Hoedjes_3_KA18_2",12,1,"3"
"Hoedjes","NS","M","KA","KA18","Hoedjes_3_KA18_3",8,1,"3"
"Hoedjes","NS","M","KA","KA2","Hoedjes_1_KA2_1",8,1,"1"
"Hoedjes","NS","M","KA","KA2","Hoedjes_1_KA2_2",13,1,"1"
"Hoedjes","NS","M","KA","KA2","Hoedjes_1_KA2_3",12,1,"1"
"Hoedjes","NS","M","KA","KA23","Hoedjes_4_KA23_1",20,1,"4"
"Hoedjes","NS","M","KA","KA23","Hoedjes_4_KA23_2",7,1,"4"
"Hoedjes","NS","M","KA","KA23","Hoedjes_4_KA23_3",13,1,"4"
"Hoedjes","NS","M","KA","KA24","Hoedjes_4_KA24_1",13,1,"4"
"Hoedjes","NS","M","KA","KA24","Hoedjes_4_KA24_2",10,1,"4"
"Hoedjes","NS","M","KA","KA24","Hoedjes_4_KA24_3",8,1,"4"
"Hoedjes","NS","M","KA","KA25","Hoedjes_4_KA25_1",13,1,"4"
"Hoedjes","NS","M","KA","KA25","Hoedjes_4_KA25_2",19,1,"4"
"Hoedjes","NS","M","KA","KA25","Hoedjes_4_KA25_3",11,1,"4"
"Hoedjes","NS","M","KA","KA28","Hoedjes_4_KA28_1",21,1,"4"
"Hoedjes","NS","M","KA","KA28","Hoedjes_4_KA28_2",20,1,"4"
"Hoedjes","NS","M","KA","KA28","Hoedjes_4_KA28_3",21,1,"4"
"Hoedjes","NS","M","KA","KA29","Hoedjes_4_KA29_1",13,1,"4"
"Hoedjes","NS","M","KA","KA29","Hoedjes_4_KA29_2",14,1,"4"
"Hoedjes","NS","M","KA","KA29","Hoedjes_4_KA29_3",19,1,"4"
"Hoedjes","NS","M","KA","KA3","Hoedjes_1_KA3_1",13,1,"1"
"Hoedjes","NS","M","KA","KA3","Hoedjes_1_KA3_2",10,1,"1"
"Hoedjes","NS","M","KA","KA3","Hoedjes_1_KA3_3",7,1,"1"
"Hoedjes","NS","M","KA","KA5","Hoedjes_1_KA5_1",22,1,"1"
"Hoedjes","NS","M","KA","KA5","Hoedjes_1_KA5_2",10,1,"1"
"Hoedjes","NS","M","KA","KA5","Hoedjes_1_KA5_3",8,1,"1"
"Hoedjes","NS","M","KA","KA6","Hoedjes_1_KA6_1",16,1,"1"
"Hoedjes","NS","M","KA","KA6","Hoedjes_1_KA6_2",16,1,"1"
"Hoedjes","NS","M","KA","KA6","Hoedjes_1_KA6_3",17,1,"1"
"Hoedjes","NS","M","KA","KA7","Hoedjes_2_KA7_1",14,1,"2"
"Hoedjes","NS","M","KA","KA7","Hoedjes_2_KA7_2",15,1,"2"
"Hoedjes","NS","M","KA","KA7","Hoedjes_2_KA7_3",12,1,"2"
"Hoedjes","NS","M","KA","KA9","Hoedjes_2_KA9_1",17,1,"2"
"Hoedjes","NS","M","KA","KA9","Hoedjes_2_KA9_2",14,1,"2"
"Hoedjes","NS","M","KA","KA9","Hoedjes_2_KA9_3",14,1,"2"
"Hoedjes","NS","M","MA","MA12","Hoedjes_2_MA12_1",18,1,"2"
"Hoedjes","NS","M","MA","MA12","Hoedjes_2_MA12_2",21,1,"2"
"Hoedjes","NS","M","MA","MA12","Hoedjes_2_MA12_3",18,1,"2"
"Hoedjes","NS","M","MA","MA13","Hoedjes_2_MA13_1",18,1,"2"
"Hoedjes","NS","M","MA","MA13","Hoedjes_2_MA13_2",10,1,"2"
"Hoedjes","NS","M","MA","MA13","Hoedjes_2_MA13_3",10,1,"2"
"Hoedjes","NS","M","MA","MA16","Hoedjes_4_MA16_1",14,1,"4"
"Hoedjes","NS","M","MA","MA16","Hoedjes_4_MA16_2",16,1,"4"
"Hoedjes","NS","M","MA","MA16","Hoedjes_4_MA16_3",15,1,"4"
"Hoedjes","NS","M","MA","MA18","Hoedjes_2_MA18_1",15,1,"2"
"Hoedjes","NS","M","MA","MA18","Hoedjes_2_MA18_2",16,1,"2"
"Hoedjes","NS","M","MA","MA18","Hoedjes_2_MA18_3",8,1,"2"
"Hoedjes","NS","M","MA","MA19","Hoedjes_2_MA19_1",6,1,"2"
"Hoedjes","NS","M","MA","MA19","Hoedjes_2_MA19_2",15,1,"2"
"Hoedjes","NS","M","MA","MA19","Hoedjes_2_MA19_3",18,1,"2"
"Hoedjes","NS","M","MA","MA20","Hoedjes_2_MA20_1",17,1,"2"
"Hoedjes","NS","M","MA","MA20","Hoedjes_2_MA20_2",16,1,"2"
"Hoedjes","NS","M","MA","MA20","Hoedjes_2_MA20_3",16,1,"2"
"Hoedjes","NS","M","MA","MA21","Hoedjes_3_MA21_1",18,1,"3"
"Hoedjes","NS","M","MA","MA21","Hoedjes_3_MA21_2",14,1,"3"
"Hoedjes","NS","M","MA","MA21","Hoedjes_3_MA21_3",11,1,"3"
"Hoedjes","NS","M","MA","MA23","Hoedjes_3_MA23_1",12,1,"3"
"Hoedjes","NS","M","MA","MA23","Hoedjes_3_MA23_2",14,1,"3"
"Hoedjes","NS","M","MA","MA23","Hoedjes_3_MA23_3",16,1,"3"
"Hoedjes","NS","M","MA","MA26","Hoedjes_3_MA26_1",19,1,"3"
"Hoedjes","NS","M","MA","MA26","Hoedjes_3_MA26_2",15,1,"3"
"Hoedjes","NS","M","MA","MA26","Hoedjes_3_MA26_3",15,1,"3"
"Hoedjes","NS","M","MA","MA27","Hoedjes_3_MA27_1",14,1,"3"
"Hoedjes","NS","M","MA","MA27","Hoedjes_3_MA27_2",10,1,"3"
"Hoedjes","NS","M","MA","MA27","Hoedjes_3_MA27_3",22,1,"3"
"Hoedjes","NS","M","MA","MA28","Hoedjes_3_MA28_1",16,1,"3"
"Hoedjes","NS","M","MA","MA28","Hoedjes_3_MA28_2",12,1,"3"
