"Lab","Diet","Sex","Population","Line","ReplicateVial","Observation_count","Batch_count","Batch_ids"
"Hoedjes","NS",NA,"AK","AK10","Hoedjes_2_AK10_1",1,1,"2"
"Hoedjes","NS",NA,"AK","AK10","Hoedjes_2_AK10_2",1,1,"2"
"Hoedjes","NS",NA,"AK","AK10","Hoedjes_2_AK10_3",1,1,"2"
"Hoedjes","NS",NA,"AK","AK11","Hoedjes_3_AK11_1",1,1,"3"
"Hoedjes","NS",NA,"AK","AK11","Hoedjes_3_AK11_2",1,1,"3"
"Hoedjes","NS",NA,"AK","AK11","Hoedjes_3_AK11_3",1,1,"3"
"Hoedjes","NS",NA,"AK","AK12","Hoedjes_3_AK12_1",1,1,"3"
"Hoedjes","NS",NA,"AK","AK12","Hoedjes_3_AK12_2",1,1,"3"
"Hoedjes","NS",NA,"AK","AK12","Hoedjes_3_AK12_3",1,1,"3"
"Hoedjes","NS",NA,"AK","AK13","Hoedjes_3_AK13_1",1,1,"3"
"Hoedjes","NS",NA,"AK","AK13","Hoedjes_3_AK13_2",1,1,"3"
"Hoedjes","NS",NA,"AK","AK13","Hoedjes_3_AK13_3",1,1,"3"
"Hoedjes","NS",NA,"AK","AK14","Hoedjes_3_AK14_1",1,1,"3"
"Hoedjes","NS",NA,"AK","AK14","Hoedjes_3_AK14_2",1,1,"3"
"Hoedjes","NS",NA,"AK","AK14","Hoedjes_3_AK14_3",1,1,"3"
"Hoedjes","NS",NA,"AK","AK15","Hoedjes_3_AK15_1",1,1,"3"
"Hoedjes","NS",NA,"AK","AK15","Hoedjes_3_AK15_2",1,1,"3"
"Hoedjes","NS",NA,"AK","AK15","Hoedjes_3_AK15_3",1,1,"3"
"Hoedjes","NS",NA,"AK","AK16","Hoedjes_4_AK16_1",1,1,"4"
"Hoedjes","NS",NA,"AK","AK16","Hoedjes_4_AK16_2",1,1,"4"
"Hoedjes","NS",NA,"AK","AK16","Hoedjes_4_AK16_3",1,1,"4"
"Hoedjes","NS",NA,"AK","AK17","Hoedjes_4_AK17_1",1,1,"4"
"Hoedjes","NS",NA,"AK","AK17","Hoedjes_4_AK17_2",1,1,"4"
"Hoedjes","NS",NA,"AK","AK17","Hoedjes_4_AK17_3",1,1,"4"
"Hoedjes","NS",NA,"AK","AK18","Hoedjes_4_AK18_1",1,1,"4"
"Hoedjes","NS",NA,"AK","AK18","Hoedjes_4_AK18_2",1,1,"4"
"Hoedjes","NS",NA,"AK","AK18","Hoedjes_4_AK18_3",1,1,"4"
"Hoedjes","NS",NA,"AK","AK2","Hoedjes_1_AK2_1",1,1,"1"
"Hoedjes","NS",NA,"AK","AK2","Hoedjes_1_AK2_2",1,1,"1"
"Hoedjes","NS",NA,"AK","AK2","Hoedjes_1_AK2_3",1,1,"1"
"Hoedjes","NS",NA,"AK","AK20","Hoedjes_4_AK20_1",1,1,"4"
"Hoedjes","NS",NA,"AK","AK20","Hoedjes_4_AK20_2",1,1,"4"
"Hoedjes","NS",NA,"AK","AK20","Hoedjes_4_AK20_3",1,1,"4"
"Hoedjes","NS",NA,"AK","AK21","Hoedjes_4_AK21_1",1,1,"4"
"Hoedjes","NS",NA,"AK","AK21","Hoedjes_4_AK21_2",1,1,"4"
"Hoedjes","NS",NA,"AK","AK21","Hoedjes_4_AK21_3",1,1,"4"
"Hoedjes","NS",NA,"AK","AK3","Hoedjes_1_AK3_1",1,1,"1"
"Hoedjes","NS",NA,"AK","AK3","Hoedjes_1_AK3_2",1,1,"1"
"Hoedjes","NS",NA,"AK","AK3","Hoedjes_1_AK3_3",1,1,"1"
"Hoedjes","NS",NA,"AK","AK4","Hoedjes_1_AK4_1",1,1,"1"
"Hoedjes","NS",NA,"AK","AK4","Hoedjes_1_AK4_2",1,1,"1"
"Hoedjes","NS",NA,"AK","AK4","Hoedjes_1_AK4_3",1,1,"1"
"Hoedjes","NS",NA,"AK","AK5","Hoedjes_1_AK5_1",1,1,"1"
"Hoedjes","NS",NA,"AK","AK5","Hoedjes_1_AK5_2",1,1,"1"
"Hoedjes","NS",NA,"AK","AK5","Hoedjes_1_AK5_3",1,1,"1"
"Hoedjes","NS",NA,"AK","AK6","Hoedjes_2_AK6_1",1,1,"2"
"Hoedjes","NS",NA,"AK","AK6","Hoedjes_2_AK6_2",1,1,"2"
"Hoedjes","NS",NA,"AK","AK6","Hoedjes_2_AK6_3",1,1,"2"
"Hoedjes","NS",NA,"AK","AK7","Hoedjes_2_AK7_1",1,1,"2"
"Hoedjes","NS",NA,"AK","AK7","Hoedjes_2_AK7_2",1,1,"2"
"Hoedjes","NS",NA,"AK","AK7","Hoedjes_2_AK7_3",1,1,"2"
"Hoedjes","NS",NA,"AK","AK8","Hoedjes_2_AK8_1",1,1,"2"
"Hoedjes","NS",NA,"AK","AK8","Hoedjes_2_AK8_2",1,1,"2"
"Hoedjes","NS",NA,"AK","AK8","Hoedjes_2_AK8_3",1,1,"2"
"Hoedjes","NS",NA,"AK","AK9","Hoedjes_2_AK9_1",1,1,"2"
"Hoedjes","NS",NA,"AK","AK9","Hoedjes_2_AK9_2",1,1,"2"
"Hoedjes","NS",NA,"AK","AK9","Hoedjes_2_AK9_3",1,1,"2"
"Hoedjes","NS",NA,"GI","GI1","Hoedjes_1_GI1_1",1,1,"1"
"Hoedjes","NS",NA,"GI","GI1","Hoedjes_1_GI1_2",1,1,"1"
"Hoedjes","NS",NA,"GI","GI1","Hoedjes_1_GI1_3",1,1,"1"
"Hoedjes","NS",NA,"GI","GI10","Hoedjes_2_GI10_1",1,1,"2"
"Hoedjes","NS",NA,"GI","GI10","Hoedjes_2_GI10_2",1,1,"2"
"Hoedjes","NS",NA,"GI","GI10","Hoedjes_2_GI10_3",1,1,"2"
"Hoedjes","NS",NA,"GI","GI11","Hoedjes_2_GI11_1",1,1,"2"
"Hoedjes","NS",NA,"GI","GI11","Hoedjes_2_GI11_2",1,1,"2"
"Hoedjes","NS",NA,"GI","GI11","Hoedjes_2_GI11_3",1,1,"2"
"Hoedjes","NS",NA,"GI","GI12","Hoedjes_3_GI12_1",1,1,"3"
"Hoedjes","NS",NA,"GI","GI12","Hoedjes_3_GI12_2",1,1,"3"
"Hoedjes","NS",NA,"GI","GI12","Hoedjes_3_GI12_3",1,1,"3"
"Hoedjes","NS",NA,"GI","GI13","Hoedjes_4_GI13_1",1,1,"4"
"Hoedjes","NS",NA,"GI","GI13","Hoedjes_4_GI13_2",1,1,"4"
"Hoedjes","NS",NA,"GI","GI13","Hoedjes_4_GI13_3",1,1,"4"
"Hoedjes","NS",NA,"GI","GI14","Hoedjes_3_GI14_1",1,1,"3"
"Hoedjes","NS",NA,"GI","GI14","Hoedjes_3_GI14_2",1,1,"3"
"Hoedjes","NS",NA,"GI","GI14","Hoedjes_3_GI14_3",1,1,"3"
"Hoedjes","NS",NA,"GI","GI15","Hoedjes_3_GI15_1",1,1,"3"
"Hoedjes","NS",NA,"GI","GI15","Hoedjes_3_GI15_2",1,1,"3"
"Hoedjes","NS",NA,"GI","GI15","Hoedjes_3_GI15_3",1,1,"3"
"Hoedjes","NS",NA,"GI","GI2","Hoedjes_1_GI2_1",1,1,"1"
"Hoedjes","NS",NA,"GI","GI2","Hoedjes_1_GI2_2",1,1,"1"
"Hoedjes","NS",NA,"GI","GI2","Hoedjes_1_GI2_3",1,1,"1"
"Hoedjes","NS",NA,"GI","GI3","Hoedjes_1_GI3_1",1,1,"1"
"Hoedjes","NS",NA,"GI","GI3","Hoedjes_1_GI3_2",1,1,"1"
"Hoedjes","NS",NA,"GI","GI3","Hoedjes_1_GI3_3",1,1,"1"
"Hoedjes","NS",NA,"GI","GI4","Hoedjes_1_GI4_1",1,1,"1"
"Hoedjes","NS",NA,"GI","GI4","Hoedjes_1_GI4_2",1,1,"1"
"Hoedjes","NS",NA,"GI","GI4","Hoedjes_1_GI4_3",1,1,"1"
"Hoedjes","NS",NA,"GI","GI5","Hoedjes_4_GI5_1",1,1,"4"
"Hoedjes","NS",NA,"GI","GI5","Hoedjes_4_GI5_2",1,1,"4"
"Hoedjes","NS",NA,"GI","GI5","Hoedjes_4_GI5_3",1,1,"4"
"Hoedjes","NS",NA,"GI","GI6","Hoedjes_1_GI6_1",1,1,"1"
"Hoedjes","NS",NA,"GI","GI6","Hoedjes_1_GI6_2",1,1,"1"
"Hoedjes","NS",NA,"GI","GI6","Hoedjes_1_GI6_3",1,1,"1"
"Hoedjes","NS",NA,"GI","GI7","Hoedjes_2_GI7_1",1,1,"2"
"Hoedjes","NS",NA,"GI","GI7","Hoedjes_2_GI7_2",1,1,"2"
"Hoedjes","NS",NA,"GI","GI7","Hoedjes_2_GI7_3",1,1,"2"
"Hoedjes","NS",NA,"GI","GI8","Hoedjes_2_GI8_1",1,1,"2"
"Hoedjes","NS",NA,"GI","GI8","Hoedjes_2_GI8_2",1,1,"2"
"Hoedjes","NS",NA,"GI","GI8","Hoedjes_2_GI8_3",1,1,"2"
"Hoedjes","NS",NA,"GI","GI9","Hoedjes_2_GI9_1",1,1,"2"
"Hoedjes","NS",NA,"GI","GI9","Hoedjes_2_GI9_2",1,1,"2"
"Hoedjes","NS",NA,"GI","GI9","Hoedjes_2_GI9_3",1,1,"2"
"Hoedjes","NS",NA,"KA","KA1","Hoedjes_1_KA1_1",1,1,"1"
"Hoedjes","NS",NA,"KA","KA1","Hoedjes_1_KA1_2",1,1,"1"
"Hoedjes","NS",NA,"KA","KA1","Hoedjes_1_KA1_3",1,1,"1"
"Hoedjes","NS",NA,"KA","KA10","Hoedjes_2_KA10_1",1,1,"2"
"Hoedjes","NS",NA,"KA","KA10","Hoedjes_2_KA10_2",1,1,"2"
"Hoedjes","NS",NA,"KA","KA10","Hoedjes_2_KA10_3",1,1,"2"
"Hoedjes","NS",NA,"KA","KA11","Hoedjes_2_KA11_1",1,1,"2"
"Hoedjes","NS",NA,"KA","KA11","Hoedjes_2_KA11_2",1,1,"2"
"Hoedjes","NS",NA,"KA","KA11","Hoedjes_2_KA11_3",1,1,"2"
"Hoedjes","NS",NA,"KA","KA13","Hoedjes_2_KA13_1",1,1,"2"
"Hoedjes","NS",NA,"KA","KA13","Hoedjes_2_KA13_2",1,1,"2"
"Hoedjes","NS",NA,"KA","KA13","Hoedjes_2_KA13_3",1,1,"2"
"Hoedjes","NS",NA,"KA","KA14","Hoedjes_3_KA14_1",1,1,"3"
"Hoedjes","NS",NA,"KA","KA14","Hoedjes_3_KA14_2",1,1,"3"
"Hoedjes","NS",NA,"KA","KA14","Hoedjes_3_KA14_3",1,1,"3"
"Hoedjes","NS",NA,"KA","KA15","Hoedjes_3_KA15_1",1,1,"3"
"Hoedjes","NS",NA,"KA","KA15","Hoedjes_3_KA15_2",1,1,"3"
"Hoedjes","NS",NA,"KA","KA15","Hoedjes_3_KA15_3",1,1,"3"
"Hoedjes","NS",NA,"KA","KA16","Hoedjes_3_KA16_1",1,1,"3"
"Hoedjes","NS",NA,"KA","KA16","Hoedjes_3_KA16_2",1,1,"3"
"Hoedjes","NS",NA,"KA","KA16","Hoedjes_3_KA16_3",1,1,"3"
"Hoedjes","NS",NA,"KA","KA17","Hoedjes_3_KA17_1",1,1,"3"
"Hoedjes","NS",NA,"KA","KA17","Hoedjes_3_KA17_2",1,1,"3"
"Hoedjes","NS",NA,"KA","KA17","Hoedjes_3_KA17_3",1,1,"3"
"Hoedjes","NS",NA,"KA","KA18","Hoedjes_3_KA18_1",1,1,"3"
"Hoedjes","NS",NA,"KA","KA18","Hoedjes_3_KA18_2",1,1,"3"
"Hoedjes","NS",NA,"KA","KA18","Hoedjes_3_KA18_3",1,1,"3"
"Hoedjes","NS",NA,"KA","KA2","Hoedjes_1_KA2_1",1,1,"1"
"Hoedjes","NS",NA,"KA","KA2","Hoedjes_1_KA2_2",1,1,"1"
"Hoedjes","NS",NA,"KA","KA2","Hoedjes_1_KA2_3",1,1,"1"
"Hoedjes","NS",NA,"KA","KA23","Hoedjes_4_KA23_1",1,1,"4"
"Hoedjes","NS",NA,"KA","KA23","Hoedjes_4_KA23_2",1,1,"4"
"Hoedjes","NS",NA,"KA","KA23","Hoedjes_4_KA23_3",1,1,"4"
"Hoedjes","NS",NA,"KA","KA24","Hoedjes_4_KA24_1",1,1,"4"
"Hoedjes","NS",NA,"KA","KA24","Hoedjes_4_KA24_2",1,1,"4"
"Hoedjes","NS",NA,"KA","KA24","Hoedjes_4_KA24_3",1,1,"4"
"Hoedjes","NS",NA,"KA","KA25","Hoedjes_4_KA25_1",1,1,"4"
"Hoedjes","NS",NA,"KA","KA25","Hoedjes_4_KA25_2",1,1,"4"
"Hoedjes","NS",NA,"KA","KA25","Hoedjes_4_KA25_3",1,1,"4"
"Hoedjes","NS",NA,"KA","KA28","Hoedjes_4_KA28_1",1,1,"4"
"Hoedjes","NS",NA,"KA","KA28","Hoedjes_4_KA28_2",1,1,"4"
"Hoedjes","NS",NA,"KA","KA28","Hoedjes_4_KA28_3",1,1,"4"
"Hoedjes","NS",NA,"KA","KA29","Hoedjes_4_KA29_1",1,1,"4"
"Hoedjes","NS",NA,"KA","KA29","Hoedjes_4_KA29_2",1,1,"4"
"Hoedjes","NS",NA,"KA","KA29","Hoedjes_4_KA29_3",1,1,"4"
"Hoedjes","NS",NA,"KA","KA3","Hoedjes_1_KA3_1",1,1,"1"
"Hoedjes","NS",NA,"KA","KA3","Hoedjes_1_KA3_2",1,1,"1"
"Hoedjes","NS",NA,"KA","KA3","Hoedjes_1_KA3_3",1,1,"1"
"Hoedjes","NS",NA,"KA","KA5","Hoedjes_1_KA5_1",1,1,"1"
"Hoedjes","NS",NA,"KA","KA5","Hoedjes_1_KA5_2",1,1,"1"
"Hoedjes","NS",NA,"KA","KA5","Hoedjes_1_KA5_3",1,1,"1"
"Hoedjes","NS",NA,"KA","KA6","Hoedjes_1_KA6_1",1,1,"1"
"Hoedjes","NS",NA,"KA","KA6","Hoedjes_1_KA6_2",1,1,"1"
"Hoedjes","NS",NA,"KA","KA6","Hoedjes_1_KA6_3",1,1,"1"
"Hoedjes","NS",NA,"KA","KA7","Hoedjes_2_KA7_1",1,1,"2"
"Hoedjes","NS",NA,"KA","KA7","Hoedjes_2_KA7_2",1,1,"2"
"Hoedjes","NS",NA,"KA","KA7","Hoedjes_2_KA7_3",1,1,"2"
"Hoedjes","NS",NA,"KA","KA9","Hoedjes_2_KA9_1",1,1,"2"
"Hoedjes","NS",NA,"KA","KA9","Hoedjes_2_KA9_2",1,1,"2"
"Hoedjes","NS",NA,"KA","KA9","Hoedjes_2_KA9_3",1,1,"2"
"Hoedjes","NS",NA,"MA","MA12","Hoedjes_2_MA12_1",1,1,"2"
"Hoedjes","NS",NA,"MA","MA12","Hoedjes_2_MA12_2",1,1,"2"
"Hoedjes","NS",NA,"MA","MA12","Hoedjes_2_MA12_3",1,1,"2"
"Hoedjes","NS",NA,"MA","MA13","Hoedjes_2_MA13_1",1,1,"2"
"Hoedjes","NS",NA,"MA","MA13","Hoedjes_2_MA13_2",1,1,"2"
"Hoedjes","NS",NA,"MA","MA13","Hoedjes_2_MA13_3",1,1,"2"
"Hoedjes","NS",NA,"MA","MA16","Hoedjes_4_MA16_1",1,1,"4"
"Hoedjes","NS",NA,"MA","MA16","Hoedjes_4_MA16_2",1,1,"4"
"Hoedjes","NS",NA,"MA","MA16","Hoedjes_4_MA16_3",1,1,"4"
"Hoedjes","NS",NA,"MA","MA18","Hoedjes_2_MA18_1",1,1,"2"
"Hoedjes","NS",NA,"MA","MA18","Hoedjes_2_MA18_2",1,1,"2"
"Hoedjes","NS",NA,"MA","MA18","Hoedjes_2_MA18_3",1,1,"2"
"Hoedjes","NS",NA,"MA","MA19","Hoedjes_2_MA19_1",1,1,"2"
"Hoedjes","NS",NA,"MA","MA19","Hoedjes_2_MA19_2",1,1,"2"
"Hoedjes","NS",NA,"MA","MA19","Hoedjes_2_MA19_3",1,1,"2"
"Hoedjes","NS",NA,"MA","MA20","Hoedjes_2_MA20_1",1,1,"2"
"Hoedjes","NS",NA,"MA","MA20","Hoedjes_2_MA20_2",1,1,"2"
"Hoedjes","NS",NA,"MA","MA20","Hoedjes_2_MA20_3",1,1,"2"
"Hoedjes","NS",NA,"MA","MA21","Hoedjes_3_MA21_1",1,1,"3"
"Hoedjes","NS",NA,"MA","MA21","Hoedjes_3_MA21_2",1,1,"3"
"Hoedjes","NS",NA,"MA","MA21","Hoedjes_3_MA21_3",1,1,"3"
"Hoedjes","NS",NA,"MA","MA23","Hoedjes_3_MA23_1",1,1,"3"
"Hoedjes","NS",NA,"MA","MA23","Hoedjes_3_MA23_2",1,1,"3"
"Hoedjes","NS",NA,"MA","MA23","Hoedjes_3_MA23_3",1,1,"3"
"Hoedjes","NS",NA,"MA","MA26","Hoedjes_3_MA26_1",1,1,"3"
"Hoedjes","NS",NA,"MA","MA26","Hoedjes_3_MA26_2",1,1,"3"
"Hoedjes","NS",NA,"MA","MA26","Hoedjes_3_MA26_3",1,1,"3"
"Hoedjes","NS",NA,"MA","MA27","Hoedjes_3_MA27_1",1,1,"3"
"Hoedjes","NS",NA,"MA","MA27","Hoedjes_3_MA27_2",1,1,"3"
"Hoedjes","NS",NA,"MA","MA27","Hoedjes_3_MA27_3",1,1,"3"
"Hoedjes","NS",NA,"MA","MA28","Hoedjes_3_MA28_1",1,1,"3"
"Hoedjes","NS",NA,"MA","MA28","Hoedjes_3_MA28_2",1,1,"3"
"Hoedjes","NS",NA,"MA","MA28","Hoedjes_3_MA28_3",1,1,"3"
"Hoedjes","NS",NA,"MA","MA3","Hoedjes_1_MA3_1",1,1,"1"
"Hoedjes","NS",NA,"MA","MA3","Hoedjes_1_MA3_2",1,1,"1"
"Hoedjes","NS",NA,"MA","MA3","Hoedjes_1_MA3_3",1,1,"1"
"Hoedjes","NS",NA,"MA","MA30","Hoedjes_4_MA30_1",1,1,"4"
"Hoedjes","NS",NA,"MA","MA30","Hoedjes_4_MA30_2",1,1,"4"
"Hoedjes","NS",NA,"MA","MA30","Hoedjes_4_MA30_3",1,1,"4"
"Hoedjes","NS",NA,"MA","MA31","Hoedjes_4_MA31_1",1,1,"4"
"Hoedjes","NS",NA,"MA","MA31","Hoedjes_4_MA31_2",1,1,"4"
"Hoedjes","NS",NA,"MA","MA31","Hoedjes_4_MA31_3",1,1,"4"
"Hoedjes","NS",NA,"MA","MA32","Hoedjes_4_MA32_1",1,1,"4"
"Hoedjes","NS",NA,"MA","MA32","Hoedjes_4_MA32_2",1,1,"4"
"Hoedjes","NS",NA,"MA","MA32","Hoedjes_4_MA32_3",1,1,"4"
"Hoedjes","NS",NA,"MA","MA33","Hoedjes_4_MA33_1",1,1,"4"
"Hoedjes","NS",NA,"MA","MA33","Hoedjes_4_MA33_2",1,1,"4"
"Hoedjes","NS",NA,"MA","MA33","Hoedjes_4_MA33_3",1,1,"4"
"Hoedjes","NS",NA,"MA","MA5","Hoedjes_1_MA5_1",1,1,"1"
"Hoedjes","NS",NA,"MA","MA5","Hoedjes_1_MA5_2",1,1,"1"
"Hoedjes","NS",NA,"MA","MA5","Hoedjes_1_MA5_3",1,1,"1"
"Hoedjes","NS",NA,"MA","MA6","Hoedjes_1_MA6_1",1,1,"1"
"Hoedjes","NS",NA,"MA","MA6","Hoedjes_1_MA6_2",1,1,"1"
"Hoedjes","NS",NA,"MA","MA6","Hoedjes_1_MA6_3",1,1,"1"
"Hoedjes","NS",NA,"MA","MA7","Hoedjes_1_MA7_1",1,1,"1"
"Hoedjes","NS",NA,"MA","MA7","Hoedjes_1_MA7_2",1,1,"1"
"Hoedjes","NS",NA,"MA","MA7","Hoedjes_1_MA7_3",1,1,"1"
"Hoedjes","NS",NA,"MA","MA9","Hoedjes_1_MA9_1",1,1,"1"
"Hoedjes","NS",NA,"MA","MA9","Hoedjes_1_MA9_2",1,1,"1"
"Hoedjes","NS",NA,"MA","MA9","Hoedjes_1_MA9_3",1,1,"1"
"Hoedjes","NS",NA,"MU","MU1","Hoedjes_1_MU1_1",1,1,"1"
"Hoedjes","NS",NA,"MU","MU1","Hoedjes_1_MU1_2",1,1,"1"
"Hoedjes","NS",NA,"MU","MU1","Hoedjes_1_MU1_3",1,1,"1"
"Hoedjes","NS",NA,"MU","MU10","Hoedjes_2_MU10_1",1,1,"2"
"Hoedjes","NS",NA,"MU","MU10","Hoedjes_2_MU10_2",1,1,"2"
"Hoedjes","NS",NA,"MU","MU10","Hoedjes_2_MU10_3",1,1,"2"
"Hoedjes","NS",NA,"MU","MU11","Hoedjes_3_MU11_1",1,1,"3"
"Hoedjes","NS",NA,"MU","MU11","Hoedjes_3_MU11_2",1,1,"3"
"Hoedjes","NS",NA,"MU","MU11","Hoedjes_3_MU11_3",1,1,"3"
"Hoedjes","NS",NA,"MU","MU12","Hoedjes_3_MU12_1",1,1,"3"
"Hoedjes","NS",NA,"MU","MU12","Hoedjes_3_MU12_2",1,1,"3"
"Hoedjes","NS",NA,"MU","MU12","Hoedjes_3_MU12_3",1,1,"3"
"Hoedjes","NS",NA,"MU","MU13","Hoedjes_3_MU13_1",1,1,"3"
"Hoedjes","NS",NA,"MU","MU13","Hoedjes_3_MU13_2",1,1,"3"
"Hoedjes","NS",NA,"MU","MU13","Hoedjes_3_MU13_3",1,1,"3"
"Hoedjes","NS",NA,"MU","MU14","Hoedjes_3_MU14_1",1,1,"3"
"Hoedjes","NS",NA,"MU","MU14","Hoedjes_3_MU14_2",1,1,"3"
"Hoedjes","NS",NA,"MU","MU14","Hoedjes_3_MU14_3",1,1,"3"
"Hoedjes","NS",NA,"MU","MU15","Hoedjes_3_MU15_1",1,1,"3"
"Hoedjes","NS",NA,"MU","MU15","Hoedjes_3_MU15_2",1,1,"3"
"Hoedjes","NS",NA,"MU","MU15","Hoedjes_3_MU15_3",1,1,"3"
"Hoedjes","NS",NA,"MU","MU16","Hoedjes_4_MU16_1",1,1,"4"
"Hoedjes","NS",NA,"MU","MU16","Hoedjes_4_MU16_2",1,1,"4"
"Hoedjes","NS",NA,"MU","MU16","Hoedjes_4_MU16_3",1,1,"4"
"Hoedjes","NS",NA,"MU","MU17","Hoedjes_4_MU17_1",1,1,"4"
"Hoedjes","NS",NA,"MU","MU17","Hoedjes_4_MU17_2",1,1,"4"
"Hoedjes","NS",NA,"MU","MU17","Hoedjes_4_MU17_3",1,1,"4"
"Hoedjes","NS",NA,"MU","MU18","Hoedjes_4_MU18_1",1,1,"4"
"Hoedjes","NS",NA,"MU","MU18","Hoedjes_4_MU18_2",1,1,"4"
"Hoedjes","NS",NA,"MU","MU18","Hoedjes_4_MU18_3",1,1,"4"
"Hoedjes","NS",NA,"MU","MU19","Hoedjes_4_MU19_1",1,1,"4"
"Hoedjes","NS",NA,"MU","MU19","Hoedjes_4_MU19_2",1,1,"4"
"Hoedjes","NS",NA,"MU","MU19","Hoedjes_4_MU19_3",1,1,"4"
"Hoedjes","NS",NA,"MU","MU2","Hoedjes_1_MU2_1",1,1,"1"
"Hoedjes","NS",NA,"MU","MU2","Hoedjes_1_MU2_2",1,1,"1"
"Hoedjes","NS",NA,"MU","MU2","Hoedjes_1_MU2_3",1,1,"1"
"Hoedjes","NS",NA,"MU","MU20","Hoedjes_4_MU20_1",1,1,"4"
"Hoedjes","NS",NA,"MU","MU20","Hoedjes_4_MU20_2",1,1,"4"
"Hoedjes","NS",NA,"MU","MU20","Hoedjes_4_MU20_3",1,1,"4"
"Hoedjes","NS",NA,"MU","MU3","Hoedjes_1_MU3_1",1,1,"1"
"Hoedjes","NS",NA,"MU","MU3","Hoedjes_1_MU3_2",1,1,"1"
"Hoedjes","NS",NA,"MU","MU3","Hoedjes_1_MU3_3",1,1,"1"
"Hoedjes","NS",NA,"MU","MU4","Hoedjes_1_MU4_1",1,1,"1"
"Hoedjes","NS",NA,"MU","MU4","Hoedjes_1_MU4_2",1,1,"1"
"Hoedjes","NS",NA,"MU","MU4","Hoedjes_1_MU4_3",1,1,"1"
"Hoedjes","NS",NA,"MU","MU5","Hoedjes_1_MU5_1",1,1,"1"
"Hoedjes","NS",NA,"MU","MU5","Hoedjes_1_MU5_2",1,1,"1"
"Hoedjes","NS",NA,"MU","MU5","Hoedjes_1_MU5_3",1,1,"1"
"Hoedjes","NS",NA,"MU","MU6","Hoedjes_2_MU6_1",1,1,"2"
"Hoedjes","NS",NA,"MU","MU6","Hoedjes_2_MU6_2",1,1,"2"
"Hoedjes","NS",NA,"MU","MU6","Hoedjes_2_MU6_3",1,1,"2"
"Hoedjes","NS",NA,"MU","MU7","Hoedjes_2_MU7_1",1,1,"2"
"Hoedjes","NS",NA,"MU","MU7","Hoedjes_2_MU7_2",1,1,"2"
"Hoedjes","NS",NA,"MU","MU7","Hoedjes_2_MU7_3",1,1,"2"
"Hoedjes","NS",NA,"MU","MU8","Hoedjes_2_MU8_1",1,1,"2"
"Hoedjes","NS",NA,"MU","MU8","Hoedjes_2_MU8_2",1,1,"2"
"Hoedjes","NS",NA,"MU","MU8","Hoedjes_2_MU8_3",1,1,"2"
"Hoedjes","NS",NA,"MU","MU9","Hoedjes_2_MU9_1",1,1,"2"
"Hoedjes","NS",NA,"MU","MU9","Hoedjes_2_MU9_2",1,1,"2"
"Hoedjes","NS",NA,"MU","MU9","Hoedjes_2_MU9_3",1,1,"2"
"Hoedjes","NS",NA,"RE","RE10","Hoedjes_2_RE10_1",1,1,"2"
"Hoedjes","NS",NA,"RE","RE10","Hoedjes_2_RE10_2",1,1,"2"
"Hoedjes","NS",NA,"RE","RE10","Hoedjes_2_RE10_3",1,1,"2"
"Hoedjes","NS",NA,"RE","RE11","Hoedjes_2_RE11_1",1,1,"2"
"Hoedjes","NS",NA,"RE","RE11","Hoedjes_2_RE11_2",1,1,"2"
"Hoedjes","NS",NA,"RE","RE11","Hoedjes_2_RE11_3",1,1,"2"
"Hoedjes","NS",NA,"RE","RE12","Hoedjes_2_RE12_1",1,1,"2"
"Hoedjes","NS",NA,"RE","RE12","Hoedjes_2_RE12_2",1,1,"2"
"Hoedjes","NS",NA,"RE","RE12","Hoedjes_2_RE12_3",1,1,"2"
"Hoedjes","NS",NA,"RE","RE13","Hoedjes_3_RE13_1",1,1,"3"
"Hoedjes","NS",NA,"RE","RE13","Hoedjes_3_RE13_2",1,1,"3"
"Hoedjes","NS",NA,"RE","RE13","Hoedjes_3_RE13_3",1,1,"3"
"Hoedjes","NS",NA,"RE","RE15","Hoedjes_3_RE15_1",1,1,"3"
"Hoedjes","NS",NA,"RE","RE15","Hoedjes_3_RE15_2",1,1,"3"
"Hoedjes","NS",NA,"RE","RE15","Hoedjes_3_RE15_3",1,1,"3"
"Hoedjes","NS",NA,"RE","RE16","Hoedjes_3_RE16_1",1,1,"3"
"Hoedjes","NS",NA,"RE","RE16","Hoedjes_3_RE16_2",1,1,"3"
"Hoedjes","NS",NA,"RE","RE16","Hoedjes_3_RE16_3",1,1,"3"
"Hoedjes","NS",NA,"RE","RE17","Hoedjes_3_RE17_1",1,1,"3"
"Hoedjes","NS",NA,"RE","RE17","Hoedjes_3_RE17_2",1,1,"3"
"Hoedjes","NS",NA,"RE","RE17","Hoedjes_3_RE17_3",1,1,"3"
"Hoedjes","NS",NA,"RE","RE18","Hoedjes_3_RE18_1",1,1,"3"
"Hoedjes","NS",NA,"RE","RE18","Hoedjes_3_RE18_2",1,1,"3"
"Hoedjes","NS",NA,"RE","RE18","Hoedjes_3_RE18_3",1,1,"3"
"Hoedjes","NS",NA,"RE","RE2","Hoedjes_1_RE2_1",1,1,"1"
"Hoedjes","NS",NA,"RE","RE2","Hoedjes_1_RE2_2",1,1,"1"
"Hoedjes","NS",NA,"RE","RE2","Hoedjes_1_RE2_3",1,1,"1"
"Hoedjes","NS",NA,"RE","RE3","Hoedjes_1_RE3_1",1,1,"1"
