"Lab","Diet","Sex","Population","Line","ReplicateVial","Observation_count","Batch_count","Batch_ids"
"Pasyukova","S","F","VA","VA1","Pasyukova_2_VA1_1",10,1,"2"
"Pasyukova","S","F","VA","VA1","Pasyukova_2_VA1_2",10,1,"2"
"Pasyukova","S","F","VA","VA1","Pasyukova_2_VA1_3",10,1,"2"
"Pasyukova","S","F","VA","VA1","Pasyukova_2_VA1_4",10,1,"2"
"Pasyukova","S","F","VA","VA1","Pasyukova_2_VA1_5",10,1,"2"
"Pasyukova","S","F","VA","VA11","Pasyukova_1_VA11_1",10,1,"1"
"Pasyukova","S","F","VA","VA11","Pasyukova_1_VA11_2",10,1,"1"
"Pasyukova","S","F","VA","VA11","Pasyukova_1_VA11_3",10,1,"1"
"Pasyukova","S","F","VA","VA11","Pasyukova_2_VA11_1",10,1,"2"
"Pasyukova","S","F","VA","VA11","Pasyukova_2_VA11_2",10,1,"2"
"Pasyukova","S","F","VA","VA11","Pasyukova_2_VA11_3",10,1,"2"
"Pasyukova","S","F","VA","VA11","Pasyukova_2_VA11_4",10,1,"2"
"Pasyukova","S","F","VA","VA11","Pasyukova_2_VA11_5",10,1,"2"
"Pasyukova","S","F","VA","VA15","Pasyukova_1_VA15_1",10,1,"1"
"Pasyukova","S","F","VA","VA15","Pasyukova_1_VA15_2",10,1,"1"
"Pasyukova","S","F","VA","VA15","Pasyukova_1_VA15_3",10,1,"1"
"Pasyukova","S","F","VA","VA15","Pasyukova_2_VA15_1",10,1,"2"
"Pasyukova","S","F","VA","VA15","Pasyukova_2_VA15_2",10,1,"2"
"Pasyukova","S","F","VA","VA15","Pasyukova_2_VA15_3",10,1,"2"
"Pasyukova","S","F","VA","VA15","Pasyukova_2_VA15_4",10,1,"2"
"Pasyukova","S","F","VA","VA15","Pasyukova_2_VA15_5",10,1,"2"
"Pasyukova","S","F","VA","VA18","Pasyukova_1_VA18_1",10,1,"1"
"Pasyukova","S","F","VA","VA18","Pasyukova_1_VA18_2",10,1,"1"
"Pasyukova","S","F","VA","VA18","Pasyukova_1_VA18_3",10,1,"1"
"Pasyukova","S","F","VA","VA18","Pasyukova_2_VA18_1",10,1,"2"
"Pasyukova","S","F","VA","VA18","Pasyukova_2_VA18_2",10,1,"2"
"Pasyukova","S","F","VA","VA18","Pasyukova_2_VA18_3",10,1,"2"
"Pasyukova","S","F","VA","VA18","Pasyukova_2_VA18_4",10,1,"2"
"Pasyukova","S","F","VA","VA18","Pasyukova_2_VA18_5",10,1,"2"
"Pasyukova","S","F","VA","VA22","Pasyukova_1_VA22_1",10,1,"1"
"Pasyukova","S","F","VA","VA22","Pasyukova_1_VA22_2",10,1,"1"
"Pasyukova","S","F","VA","VA22","Pasyukova_1_VA22_3",10,1,"1"
"Pasyukova","S","F","VA","VA22","Pasyukova_2_VA22_1",10,1,"2"
"Pasyukova","S","F","VA","VA22","Pasyukova_2_VA22_2",10,1,"2"
"Pasyukova","S","F","VA","VA22","Pasyukova_2_VA22_3",10,1,"2"
"Pasyukova","S","F","VA","VA22","Pasyukova_2_VA22_4",10,1,"2"
"Pasyukova","S","F","VA","VA22","Pasyukova_2_VA22_5",10,1,"2"
"Pasyukova","S","F","VA","VA26","Pasyukova_1_VA26_1",10,1,"1"
"Pasyukova","S","F","VA","VA26","Pasyukova_1_VA26_2",10,1,"1"
"Pasyukova","S","F","VA","VA26","Pasyukova_1_VA26_3",10,1,"1"
"Pasyukova","S","F","VA","VA26","Pasyukova_2_VA26_1",10,1,"2"
"Pasyukova","S","F","VA","VA26","Pasyukova_2_VA26_2",10,1,"2"
"Pasyukova","S","F","VA","VA26","Pasyukova_2_VA26_3",10,1,"2"
"Pasyukova","S","F","VA","VA26","Pasyukova_2_VA26_4",10,1,"2"
"Pasyukova","S","F","VA","VA26","Pasyukova_2_VA26_5",10,1,"2"
"Pasyukova","S","F","VA","VA30","Pasyukova_1_VA30_1",10,1,"1"
"Pasyukova","S","F","VA","VA30","Pasyukova_1_VA30_2",10,1,"1"
"Pasyukova","S","F","VA","VA30","Pasyukova_1_VA30_3",10,1,"1"
"Pasyukova","S","F","VA","VA30","Pasyukova_2_VA30_1",10,1,"2"
"Pasyukova","S","F","VA","VA30","Pasyukova_2_VA30_2",10,1,"2"
"Pasyukova","S","F","VA","VA30","Pasyukova_2_VA30_3",10,1,"2"
"Pasyukova","S","F","VA","VA30","Pasyukova_2_VA30_4",10,1,"2"
"Pasyukova","S","F","VA","VA30","Pasyukova_2_VA30_5",10,1,"2"
"Pasyukova","S","F","VA","VA34","Pasyukova_1_VA34_1",10,1,"1"
"Pasyukova","S","F","VA","VA34","Pasyukova_1_VA34_2",10,1,"1"
"Pasyukova","S","F","VA","VA34","Pasyukova_1_VA34_3",10,1,"1"
"Pasyukova","S","F","VA","VA34","Pasyukova_2_VA34_1",10,1,"2"
"Pasyukova","S","F","VA","VA34","Pasyukova_2_VA34_2",10,1,"2"
"Pasyukova","S","F","VA","VA34","Pasyukova_2_VA34_3",10,1,"2"
"Pasyukova","S","F","VA","VA34","Pasyukova_2_VA34_4",10,1,"2"
"Pasyukova","S","F","VA","VA34","Pasyukova_2_VA34_5",10,1,"2"
"Pasyukova","S","F","VA","VA35","Pasyukova_1_VA35_1",10,1,"1"
"Pasyukova","S","F","VA","VA35","Pasyukova_1_VA35_2",10,1,"1"
"Pasyukova","S","F","VA","VA35","Pasyukova_1_VA35_3",10,1,"1"
"Pasyukova","S","F","VA","VA35","Pasyukova_2_VA35_1",10,1,"2"
"Pasyukova","S","F","VA","VA35","Pasyukova_2_VA35_2",10,1,"2"
"Pasyukova","S","F","VA","VA35","Pasyukova_2_VA35_3",10,1,"2"
"Pasyukova","S","F","VA","VA35","Pasyukova_2_VA35_4",10,1,"2"
"Pasyukova","S","F","VA","VA35","Pasyukova_2_VA35_5",10,1,"2"
"Pasyukova","S","F","VA","VA44","Pasyukova_1_VA44_1",10,1,"1"
"Pasyukova","S","F","VA","VA44","Pasyukova_1_VA44_2",10,1,"1"
"Pasyukova","S","F","VA","VA44","Pasyukova_1_VA44_3",10,1,"1"
"Pasyukova","S","F","VA","VA44","Pasyukova_2_VA44_1",10,1,"2"
"Pasyukova","S","F","VA","VA44","Pasyukova_2_VA44_2",10,1,"2"
"Pasyukova","S","F","VA","VA44","Pasyukova_2_VA44_3",10,1,"2"
"Pasyukova","S","F","VA","VA44","Pasyukova_2_VA44_4",10,1,"2"
"Pasyukova","S","F","VA","VA44","Pasyukova_2_VA44_5",10,1,"2"
"Pasyukova","S","F","VA","VA46","Pasyukova_1_VA46_1",10,1,"1"
"Pasyukova","S","F","VA","VA46","Pasyukova_1_VA46_2",10,1,"1"
"Pasyukova","S","F","VA","VA46","Pasyukova_1_VA46_3",10,1,"1"
"Pasyukova","S","F","VA","VA46","Pasyukova_2_VA46_1",10,1,"2"
"Pasyukova","S","F","VA","VA46","Pasyukova_2_VA46_2",10,1,"2"
"Pasyukova","S","F","VA","VA46","Pasyukova_2_VA46_3",10,1,"2"
"Pasyukova","S","F","VA","VA46","Pasyukova_2_VA46_4",10,1,"2"
"Pasyukova","S","F","VA","VA46","Pasyukova_2_VA46_5",10,1,"2"
"Pasyukova","S","F","VA","VA47","Pasyukova_1_VA47_1",10,1,"1"
"Pasyukova","S","F","VA","VA47","Pasyukova_1_VA47_2",10,1,"1"
"Pasyukova","S","F","VA","VA47","Pasyukova_1_VA47_3",10,1,"1"
"Pasyukova","S","F","VA","VA47","Pasyukova_2_VA47_1",10,1,"2"
"Pasyukova","S","F","VA","VA47","Pasyukova_2_VA47_2",10,1,"2"
"Pasyukova","S","F","VA","VA47","Pasyukova_2_VA47_3",10,1,"2"
"Pasyukova","S","F","VA","VA47","Pasyukova_2_VA47_4",10,1,"2"
"Pasyukova","S","F","VA","VA47","Pasyukova_2_VA47_5",10,1,"2"
"Pasyukova","S","F","VA","VA48","Pasyukova_1_VA48_1",10,1,"1"
"Pasyukova","S","F","VA","VA48","Pasyukova_1_VA48_2",10,1,"1"
"Pasyukova","S","F","VA","VA48","Pasyukova_1_VA48_3",10,1,"1"
"Pasyukova","S","F","VA","VA48","Pasyukova_2_VA48_1",10,1,"2"
"Pasyukova","S","F","VA","VA48","Pasyukova_2_VA48_2",10,1,"2"
"Pasyukova","S","F","VA","VA48","Pasyukova_2_VA48_3",10,1,"2"
"Pasyukova","S","F","VA","VA48","Pasyukova_2_VA48_4",10,1,"2"
"Pasyukova","S","F","VA","VA48","Pasyukova_2_VA48_5",10,1,"2"
"Pasyukova","S","F","VA","VA55","Pasyukova_1_VA55_1",10,1,"1"
"Pasyukova","S","F","VA","VA55","Pasyukova_1_VA55_2",10,1,"1"
"Pasyukova","S","F","VA","VA55","Pasyukova_1_VA55_3",10,1,"1"
"Pasyukova","S","F","VA","VA55","Pasyukova_2_VA55_1",10,1,"2"
"Pasyukova","S","F","VA","VA55","Pasyukova_2_VA55_2",10,1,"2"
"Pasyukova","S","F","VA","VA55","Pasyukova_2_VA55_3",10,1,"2"
"Pasyukova","S","F","VA","VA55","Pasyukova_2_VA55_4",10,1,"2"
"Pasyukova","S","F","VA","VA55","Pasyukova_2_VA55_5",10,1,"2"
"Pasyukova","S","F","VA","VA57","Pasyukova_1_VA57_1",10,1,"1"
"Pasyukova","S","F","VA","VA57","Pasyukova_1_VA57_2",10,1,"1"
"Pasyukova","S","F","VA","VA57","Pasyukova_1_VA57_3",10,1,"1"
"Pasyukova","S","F","VA","VA57","Pasyukova_2_VA57_1",10,1,"2"
"Pasyukova","S","F","VA","VA57","Pasyukova_2_VA57_2",10,1,"2"
"Pasyukova","S","F","VA","VA57","Pasyukova_2_VA57_3",10,1,"2"
"Pasyukova","S","F","VA","VA57","Pasyukova_2_VA57_4",10,1,"2"
"Pasyukova","S","F","VA","VA57","Pasyukova_2_VA57_5",10,1,"2"
"Pasyukova","S","F","VA","VA6","Pasyukova_1_VA6_1",10,1,"1"
"Pasyukova","S","F","VA","VA6","Pasyukova_1_VA6_2",10,1,"1"
"Pasyukova","S","F","VA","VA6","Pasyukova_1_VA6_3",10,1,"1"
"Pasyukova","S","F","VA","VA6","Pasyukova_2_VA6_1",10,1,"2"
"Pasyukova","S","F","VA","VA6","Pasyukova_2_VA6_2",10,1,"2"
"Pasyukova","S","F","VA","VA6","Pasyukova_2_VA6_3",10,1,"2"
"Pasyukova","S","F","VA","VA6","Pasyukova_2_VA6_4",10,1,"2"
"Pasyukova","S","F","VA","VA6","Pasyukova_2_VA6_5",10,1,"2"
"Pasyukova","S","F","VA","VA66","Pasyukova_1_VA66_1",10,1,"1"
"Pasyukova","S","F","VA","VA66","Pasyukova_1_VA66_2",10,1,"1"
"Pasyukova","S","F","VA","VA66","Pasyukova_1_VA66_3",10,1,"1"
"Pasyukova","S","F","VA","VA66","Pasyukova_2_VA66_1",10,1,"2"
"Pasyukova","S","F","VA","VA66","Pasyukova_2_VA66_2",10,1,"2"
"Pasyukova","S","F","VA","VA66","Pasyukova_2_VA66_3",10,1,"2"
"Pasyukova","S","F","VA","VA66","Pasyukova_2_VA66_4",10,1,"2"
"Pasyukova","S","F","VA","VA66","Pasyukova_2_VA66_5",10,1,"2"
"Pasyukova","S","F","VA","VA67","Pasyukova_1_VA67_1",10,1,"1"
"Pasyukova","S","F","VA","VA67","Pasyukova_1_VA67_2",10,1,"1"
"Pasyukova","S","F","VA","VA67","Pasyukova_1_VA67_3",10,1,"1"
"Pasyukova","S","F","VA","VA67","Pasyukova_2_VA67_1",10,1,"2"
"Pasyukova","S","F","VA","VA67","Pasyukova_2_VA67_2",10,1,"2"
"Pasyukova","S","F","VA","VA67","Pasyukova_2_VA67_3",10,1,"2"
"Pasyukova","S","F","VA","VA67","Pasyukova_2_VA67_4",10,1,"2"
"Pasyukova","S","F","VA","VA67","Pasyukova_2_VA67_5",10,1,"2"
"Pasyukova","S","F","VA","VA71","Pasyukova_1_VA71_1",10,1,"1"
"Pasyukova","S","F","VA","VA71","Pasyukova_1_VA71_2",10,1,"1"
"Pasyukova","S","F","VA","VA71","Pasyukova_1_VA71_3",10,1,"1"
"Pasyukova","S","F","VA","VA71","Pasyukova_2_VA71_1",10,1,"2"
"Pasyukova","S","F","VA","VA71","Pasyukova_2_VA71_2",10,1,"2"
"Pasyukova","S","F","VA","VA71","Pasyukova_2_VA71_3",10,1,"2"
"Pasyukova","S","F","VA","VA71","Pasyukova_2_VA71_4",10,1,"2"
"Pasyukova","S","F","VA","VA71","Pasyukova_2_VA71_5",10,1,"2"
"Pasyukova","S","F","VA","VA9","Pasyukova_1_VA9_1",10,1,"1"
"Pasyukova","S","F","VA","VA9","Pasyukova_1_VA9_2",10,1,"1"
"Pasyukova","S","F","VA","VA9","Pasyukova_1_VA9_3",10,1,"1"
"Pasyukova","S","F","VA","VA9","Pasyukova_2_VA9_1",10,1,"2"
"Pasyukova","S","F","VA","VA9","Pasyukova_2_VA9_2",10,1,"2"
"Pasyukova","S","F","VA","VA9","Pasyukova_2_VA9_3",10,1,"2"
"Pasyukova","S","F","VA","VA9","Pasyukova_2_VA9_4",10,1,"2"
"Pasyukova","S","F","VA","VA9","Pasyukova_2_VA9_5",10,1,"2"
"Pasyukova","S","F","YE","YE11","Pasyukova_1_YE11_1",10,1,"1"
"Pasyukova","S","F","YE","YE11","Pasyukova_1_YE11_2",10,1,"1"
"Pasyukova","S","F","YE","YE11","Pasyukova_1_YE11_3",10,1,"1"
"Pasyukova","S","F","YE","YE11","Pasyukova_2_YE11_1",10,1,"2"
"Pasyukova","S","F","YE","YE11","Pasyukova_2_YE11_2",10,1,"2"
"Pasyukova","S","F","YE","YE11","Pasyukova_2_YE11_3",10,1,"2"
"Pasyukova","S","F","YE","YE11","Pasyukova_2_YE11_4",10,1,"2"
"Pasyukova","S","F","YE","YE11","Pasyukova_2_YE11_5",10,1,"2"
"Pasyukova","S","F","YE","YE13","Pasyukova_1_YE13_1",10,1,"1"
"Pasyukova","S","F","YE","YE13","Pasyukova_1_YE13_2",10,1,"1"
"Pasyukova","S","F","YE","YE13","Pasyukova_1_YE13_3",10,1,"1"
"Pasyukova","S","F","YE","YE13","Pasyukova_2_YE13_1",10,1,"2"
"Pasyukova","S","F","YE","YE13","Pasyukova_2_YE13_2",10,1,"2"
"Pasyukova","S","F","YE","YE13","Pasyukova_2_YE13_3",10,1,"2"
"Pasyukova","S","F","YE","YE13","Pasyukova_2_YE13_4",10,1,"2"
"Pasyukova","S","F","YE","YE13","Pasyukova_2_YE13_5",10,1,"2"
"Pasyukova","S","F","YE","YE14","Pasyukova_1_YE14_1",10,1,"1"
"Pasyukova","S","F","YE","YE14","Pasyukova_1_YE14_2",10,1,"1"
"Pasyukova","S","F","YE","YE14","Pasyukova_1_YE14_3",10,1,"1"
"Pasyukova","S","F","YE","YE14","Pasyukova_2_YE14_1",10,1,"2"
"Pasyukova","S","F","YE","YE14","Pasyukova_2_YE14_2",10,1,"2"
"Pasyukova","S","F","YE","YE14","Pasyukova_2_YE14_3",10,1,"2"
"Pasyukova","S","F","YE","YE14","Pasyukova_2_YE14_4",10,1,"2"
"Pasyukova","S","F","YE","YE14","Pasyukova_2_YE14_5",10,1,"2"
"Pasyukova","S","F","YE","YE15","Pasyukova_1_YE15_1",10,1,"1"
"Pasyukova","S","F","YE","YE15","Pasyukova_1_YE15_2",10,1,"1"
"Pasyukova","S","F","YE","YE15","Pasyukova_1_YE15_3",10,1,"1"
"Pasyukova","S","F","YE","YE15","Pasyukova_2_YE15_1",10,1,"2"
"Pasyukova","S","F","YE","YE15","Pasyukova_2_YE15_2",10,1,"2"
"Pasyukova","S","F","YE","YE15","Pasyukova_2_YE15_3",10,1,"2"
"Pasyukova","S","F","YE","YE15","Pasyukova_2_YE15_4",10,1,"2"
"Pasyukova","S","F","YE","YE15","Pasyukova_2_YE15_5",10,1,"2"
"Pasyukova","S","F","YE","YE19","Pasyukova_1_YE19_1",10,1,"1"
"Pasyukova","S","F","YE","YE19","Pasyukova_1_YE19_2",10,1,"1"
"Pasyukova","S","F","YE","YE19","Pasyukova_1_YE19_3",10,1,"1"
"Pasyukova","S","F","YE","YE19","Pasyukova_2_YE19_1",10,1,"2"
"Pasyukova","S","F","YE","YE19","Pasyukova_2_YE19_2",10,1,"2"
"Pasyukova","S","F","YE","YE19","Pasyukova_2_YE19_3",10,1,"2"
"Pasyukova","S","F","YE","YE19","Pasyukova_2_YE19_4",10,1,"2"
"Pasyukova","S","F","YE","YE19","Pasyukova_2_YE19_5",10,1,"2"
"Pasyukova","S","F","YE","YE20","Pasyukova_1_YE20_1",10,1,"1"
"Pasyukova","S","F","YE","YE20","Pasyukova_1_YE20_2",10,1,"1"
"Pasyukova","S","F","YE","YE20","Pasyukova_1_YE20_3",10,1,"1"
"Pasyukova","S","F","YE","YE20","Pasyukova_2_YE20_1",10,1,"2"
"Pasyukova","S","F","YE","YE20","Pasyukova_2_YE20_2",10,1,"2"
"Pasyukova","S","F","YE","YE20","Pasyukova_2_YE20_3",10,1,"2"
"Pasyukova","S","F","YE","YE20","Pasyukova_2_YE20_4",10,1,"2"
"Pasyukova","S","F","YE","YE20","Pasyukova_2_YE20_5",10,1,"2"
"Pasyukova","S","F","YE","YE21","Pasyukova_1_YE21_1",10,1,"1"
"Pasyukova","S","F","YE","YE21","Pasyukova_1_YE21_2",10,1,"1"
"Pasyukova","S","F","YE","YE21","Pasyukova_1_YE21_3",10,1,"1"
"Pasyukova","S","F","YE","YE21","Pasyukova_2_YE21_1",10,1,"2"
"Pasyukova","S","F","YE","YE21","Pasyukova_2_YE21_2",10,1,"2"
"Pasyukova","S","F","YE","YE21","Pasyukova_2_YE21_3",10,1,"2"
"Pasyukova","S","F","YE","YE21","Pasyukova_2_YE21_4",10,1,"2"
"Pasyukova","S","F","YE","YE21","Pasyukova_2_YE21_5",10,1,"2"
"Pasyukova","S","F","YE","YE22","Pasyukova_1_YE22_1",10,1,"1"
"Pasyukova","S","F","YE","YE22","Pasyukova_1_YE22_2",10,1,"1"
"Pasyukova","S","F","YE","YE22","Pasyukova_1_YE22_3",10,1,"1"
"Pasyukova","S","F","YE","YE22","Pasyukova_2_YE22_1",10,1,"2"
"Pasyukova","S","F","YE","YE22","Pasyukova_2_YE22_2",10,1,"2"
"Pasyukova","S","F","YE","YE22","Pasyukova_2_YE22_3",10,1,"2"
"Pasyukova","S","F","YE","YE22","Pasyukova_2_YE22_4",10,1,"2"
"Pasyukova","S","F","YE","YE22","Pasyukova_2_YE22_5",10,1,"2"
"Pasyukova","S","F","YE","YE23","Pasyukova_1_YE23_1",10,1,"1"
"Pasyukova","S","F","YE","YE23","Pasyukova_1_YE23_2",10,1,"1"
"Pasyukova","S","F","YE","YE23","Pasyukova_1_YE23_3",10,1,"1"
"Pasyukova","S","F","YE","YE23","Pasyukova_2_YE23_1",10,1,"2"
"Pasyukova","S","F","YE","YE23","Pasyukova_2_YE23_2",10,1,"2"
"Pasyukova","S","F","YE","YE23","Pasyukova_2_YE23_3",10,1,"2"
"Pasyukova","S","F","YE","YE23","Pasyukova_2_YE23_4",10,1,"2"
"Pasyukova","S","F","YE","YE23","Pasyukova_2_YE23_5",10,1,"2"
"Pasyukova","S","F","YE","YE24","Pasyukova_1_YE24_1",10,1,"1"
"Pasyukova","S","F","YE","YE24","Pasyukova_1_YE24_2",10,1,"1"
"Pasyukova","S","F","YE","YE24","Pasyukova_1_YE24_3",10,1,"1"
"Pasyukova","S","F","YE","YE24","Pasyukova_2_YE24_1",10,1,"2"
"Pasyukova","S","F","YE","YE24","Pasyukova_2_YE24_2",10,1,"2"
"Pasyukova","S","F","YE","YE24","Pasyukova_2_YE24_3",10,1,"2"
"Pasyukova","S","F","YE","YE24","Pasyukova_2_YE24_4",10,1,"2"
"Pasyukova","S","F","YE","YE24","Pasyukova_2_YE24_5",10,1,"2"
"Pasyukova","S","F","YE","YE26","Pasyukova_1_YE26_1",10,1,"1"
"Pasyukova","S","F","YE","YE26","Pasyukova_1_YE26_2",10,1,"1"
"Pasyukova","S","F","YE","YE26","Pasyukova_1_YE26_3",10,1,"1"
"Pasyukova","S","F","YE","YE26","Pasyukova_2_YE26_1",10,1,"2"
"Pasyukova","S","F","YE","YE26","Pasyukova_2_YE26_2",10,1,"2"
"Pasyukova","S","F","YE","YE26","Pasyukova_2_YE26_3",10,1,"2"
"Pasyukova","S","F","YE","YE26","Pasyukova_2_YE26_4",10,1,"2"
"Pasyukova","S","F","YE","YE26","Pasyukova_2_YE26_5",10,1,"2"
"Pasyukova","S","F","YE","YE27","Pasyukova_1_YE27_1",10,1,"1"
"Pasyukova","S","F","YE","YE27","Pasyukova_1_YE27_2",10,1,"1"
"Pasyukova","S","F","YE","YE27","Pasyukova_1_YE27_3",10,1,"1"
"Pasyukova","S","F","YE","YE27","Pasyukova_2_YE27_1",10,1,"2"
"Pasyukova","S","F","YE","YE27","Pasyukova_2_YE27_2",10,1,"2"
"Pasyukova","S","F","YE","YE27","Pasyukova_2_YE27_3",10,1,"2"
"Pasyukova","S","F","YE","YE27","Pasyukova_2_YE27_4",10,1,"2"
"Pasyukova","S","F","YE","YE27","Pasyukova_2_YE27_5",10,1,"2"
"Pasyukova","S","F","YE","YE33","Pasyukova_1_YE33_1",10,1,"1"
"Pasyukova","S","F","YE","YE33","Pasyukova_1_YE33_2",10,1,"1"
"Pasyukova","S","F","YE","YE33","Pasyukova_1_YE33_3",10,1,"1"
"Pasyukova","S","F","YE","YE33","Pasyukova_2_YE33_1",10,1,"2"
"Pasyukova","S","F","YE","YE33","Pasyukova_2_YE33_2",10,1,"2"
"Pasyukova","S","F","YE","YE33","Pasyukova_2_YE33_3",10,1,"2"
"Pasyukova","S","F","YE","YE33","Pasyukova_2_YE33_4",10,1,"2"
"Pasyukova","S","F","YE","YE33","Pasyukova_2_YE33_5",10,1,"2"
"Pasyukova","S","F","YE","YE40","Pasyukova_1_YE40_1",10,1,"1"
"Pasyukova","S","F","YE","YE40","Pasyukova_1_YE40_2",10,1,"1"
"Pasyukova","S","F","YE","YE40","Pasyukova_1_YE40_3",10,1,"1"
"Pasyukova","S","F","YE","YE40","Pasyukova_2_YE40_1",10,1,"2"
"Pasyukova","S","F","YE","YE40","Pasyukova_2_YE40_2",10,1,"2"
"Pasyukova","S","F","YE","YE40","Pasyukova_2_YE40_3",10,1,"2"
"Pasyukova","S","F","YE","YE40","Pasyukova_2_YE40_4",10,1,"2"
"Pasyukova","S","F","YE","YE40","Pasyukova_2_YE40_5",10,1,"2"
"Pasyukova","S","F","YE","YE41","Pasyukova_1_YE41_1",10,1,"1"
"Pasyukova","S","F","YE","YE41","Pasyukova_1_YE41_2",10,1,"1"
"Pasyukova","S","F","YE","YE41","Pasyukova_1_YE41_3",10,1,"1"
"Pasyukova","S","F","YE","YE41","Pasyukova_2_YE41_1",10,1,"2"
"Pasyukova","S","F","YE","YE41","Pasyukova_2_YE41_2",10,1,"2"
"Pasyukova","S","F","YE","YE41","Pasyukova_2_YE41_3",10,1,"2"
"Pasyukova","S","F","YE","YE41","Pasyukova_2_YE41_4",10,1,"2"
"Pasyukova","S","F","YE","YE41","Pasyukova_2_YE41_5",10,1,"2"
"Pasyukova","S","F","YE","YE48","Pasyukova_1_YE48_1",10,1,"1"
"Pasyukova","S","F","YE","YE48","Pasyukova_1_YE48_2",10,1,"1"
"Pasyukova","S","F","YE","YE48","Pasyukova_1_YE48_3",10,1,"1"
"Pasyukova","S","F","YE","YE48","Pasyukova_2_YE48_1",10,1,"2"
"Pasyukova","S","F","YE","YE48","Pasyukova_2_YE48_2",10,1,"2"
"Pasyukova","S","F","YE","YE48","Pasyukova_2_YE48_3",10,1,"2"
"Pasyukova","S","F","YE","YE48","Pasyukova_2_YE48_4",10,1,"2"
"Pasyukova","S","F","YE","YE48","Pasyukova_2_YE48_5",10,1,"2"
"Pasyukova","S","F","YE","YE49","Pasyukova_1_YE49_1",10,1,"1"
"Pasyukova","S","F","YE","YE49","Pasyukova_1_YE49_2",10,1,"1"
"Pasyukova","S","F","YE","YE49","Pasyukova_1_YE49_3",10,1,"1"
"Pasyukova","S","F","YE","YE49","Pasyukova_2_YE49_1",10,1,"2"
"Pasyukova","S","F","YE","YE49","Pasyukova_2_YE49_2",10,1,"2"
"Pasyukova","S","F","YE","YE49","Pasyukova_2_YE49_3",10,1,"2"
"Pasyukova","S","F","YE","YE49","Pasyukova_2_YE49_4",10,1,"2"
"Pasyukova","S","F","YE","YE49","Pasyukova_2_YE49_5",10,1,"2"
"Pasyukova","S","F","YE","YE51","Pasyukova_1_YE51_1",10,1,"1"
"Pasyukova","S","F","YE","YE51","Pasyukova_1_YE51_2",10,1,"1"
"Pasyukova","S","F","YE","YE51","Pasyukova_1_YE51_3",10,1,"1"
"Pasyukova","S","F","YE","YE51","Pasyukova_2_YE51_1",10,1,"2"
"Pasyukova","S","F","YE","YE51","Pasyukova_2_YE51_2",10,1,"2"
"Pasyukova","S","F","YE","YE51","Pasyukova_2_YE51_3",10,1,"2"
"Pasyukova","S","F","YE","YE51","Pasyukova_2_YE51_4",10,1,"2"
"Pasyukova","S","F","YE","YE51","Pasyukova_2_YE51_5",10,1,"2"
"Pasyukova","S","F","YE","YE69","Pasyukova_1_YE69_1",10,1,"1"
"Pasyukova","S","F","YE","YE69","Pasyukova_1_YE69_2",10,1,"1"
"Pasyukova","S","F","YE","YE69","Pasyukova_1_YE69_3",10,1,"1"
"Pasyukova","S","F","YE","YE69","Pasyukova_2_YE69_1",10,1,"2"
"Pasyukova","S","F","YE","YE69","Pasyukova_2_YE69_2",10,1,"2"
"Pasyukova","S","F","YE","YE69","Pasyukova_2_YE69_3",10,1,"2"
"Pasyukova","S","F","YE","YE69","Pasyukova_2_YE69_4",10,1,"2"
"Pasyukova","S","F","YE","YE69","Pasyukova_2_YE69_5",10,1,"2"
"Pasyukova","S","F","YE","YE80","Pasyukova_1_YE80_1",10,1,"1"
"Pasyukova","S","F","YE","YE80","Pasyukova_1_YE80_2",10,1,"1"
"Pasyukova","S","F","YE","YE80","Pasyukova_1_YE80_3",10,1,"1"
"Pasyukova","S","F","YE","YE80","Pasyukova_2_YE80_1",10,1,"2"
"Pasyukova","S","F","YE","YE80","Pasyukova_2_YE80_2",10,1,"2"
"Pasyukova","S","F","YE","YE80","Pasyukova_2_YE80_3",10,1,"2"
"Pasyukova","S","F","YE","YE80","Pasyukova_2_YE80_4",10,1,"2"
"Pasyukova","S","F","YE","YE80","Pasyukova_2_YE80_5",10,1,"2"
"Pasyukova","S","M","AK","AK1","Pasyukova_1_AK1_1",10,1,"1"
"Pasyukova","S","M","AK","AK1","Pasyukova_1_AK1_2",10,1,"1"
"Pasyukova","S","M","AK","AK1","Pasyukova_1_AK1_3",10,1,"1"
"Pasyukova","S","M","AK","AK1","Pasyukova_2_AK1_1",10,1,"2"
"Pasyukova","S","M","AK","AK1","Pasyukova_2_AK1_2",10,1,"2"
"Pasyukova","S","M","AK","AK1","Pasyukova_2_AK1_3",10,1,"2"
"Pasyukova","S","M","AK","AK1","Pasyukova_2_AK1_4",10,1,"2"
"Pasyukova","S","M","AK","AK1","Pasyukova_2_AK1_5",10,1,"2"
"Pasyukova","S","M","AK","AK10","Pasyukova_1_AK10_1",10,1,"1"
"Pasyukova","S","M","AK","AK10","Pasyukova_1_AK10_2",10,1,"1"
"Pasyukova","S","M","AK","AK10","Pasyukova_1_AK10_3",10,1,"1"
"Pasyukova","S","M","AK","AK10","Pasyukova_2_AK10_1",10,1,"2"
"Pasyukova","S","M","AK","AK10","Pasyukova_2_AK10_2",10,1,"2"
"Pasyukova","S","M","AK","AK10","Pasyukova_2_AK10_3",10,1,"2"
"Pasyukova","S","M","AK","AK10","Pasyukova_2_AK10_4",10,1,"2"
