Trait	Population	Line	Sex	Value	SE	LLM	ULM	N_lab
WA_R	MA	MA7	F	2912.1520819908	17.2039776835382	2878.43290534023	2945.87125864136	3
WA_R	MA	MA9	F	2944.26157104778	16.9826427655079	2910.97620286507	2977.54693923048	3
WA_R	UM	UM13	F	2830.97756243844	28.6688506524779	2774.78764768142	2887.16747719545	1
WA_R	UM	UM17	F	2895.9951886994	72.8265508750174	2753.25777186609	3038.73260553271	2
WA_R	UM	UM18	F	2874.55194511632	16.8889010626272	2841.45030729512	2907.65358293753	2
WA_R	UM	UM2	F	2799.81956944857	31.7776092363561	2737.53659983052	2862.10253906661	3
WA_R	UM	UM20	F	2834.55718945562	75.6819461417371	2686.22330073791	2982.89107817332	3
WA_R	UM	UM21	F	2909.65568391129	17.005900523907	2876.32473135976	2942.98663646282	2
WA_R	UM	UM22	F	2987.12470961638	25.6381220178554	2936.87491383014	3037.37450540262	2
WA_R	UM	UM23	F	2898.59642573121	27.8762985549039	2843.95988454131	2953.2329669211	2
WA_R	UM	UM24	F	2814.21951495978	22.4410534157354	2770.2358584898	2858.20317142977	1
WA_R	UM	UM25	F	2949.62856243844	29.1382195361022	2892.51870157406	3006.73842330282	1
WA_R	UM	UM26	F	2866.95052468687	16.5607934396651	2834.49196598972	2899.40908338402	2
WA_R	UM	UM28	F	2901.5745744931	17.2078746064681	2867.84776001394	2935.30138897226	2
WA_R	UM	UM29	F	2854.74624837054	28.2070991956444	2799.46134983873	2910.03114690235	2
WA_R	UM	UM4	F	2927.51628591341	28.7896462660124	2871.08961610438	2983.94295572244	2
WA_R	UM	UM5	F	2840.0966903939	119.360795296431	2606.15383044684	3074.03955034096	3
WA_R	UM	UM6	F	2907.18027360137	29.6320961374702	2849.1024323855	2965.25811481724	2
WA_R	UM	UM7	F	2960.96795559785	16.4487836900456	2928.72893197587	2993.20697921983	3
WA_R	UM	UM8	F	2806.8705299865	86.2062976901398	2637.90929127329	2975.83176869972	1
WA_R	UM	UM9	F	2853.951773933	75.239394044241	2706.48527138767	3001.41827647833	3
WA_R	KA	KA1	F	2779.55439375616	44.1407485655727	2693.040116317	2866.06867119532	3
WA_R	KA	KA10	F	2740.06125797048	16.277845175473	2708.15726768063	2771.96524826033	2
WA_R	KA	KA11	F	2932.01421320095	28.2357939263989	2876.67307403032	2987.35535237159	1
WA_R	KA	KA13	F	2820.14813449971	16.2913558498027	2788.21766377477	2852.07860522465	2
WA_R	KA	KA14	F	2857.44620864222	28.7717560106531	2801.05460308937	2913.83781419508	2
WA_R	KA	KA15	F	2886.05264813111	16.4050372230458	2853.8993660089	2918.20593025332	2
WA_R	KA	KA16	F	2773.59414828187	74.3558489574114	2627.85936228545	2919.3289342783	2
WA_R	KA	KA17	F	2812.9216033204	16.4050372230458	2780.76832119819	2845.07488544261	2
WA_R	KA	KA18	F	2813.94929652252	20.5286311790263	2773.71391875972	2854.18467428532	2
WA_R	KA	KA2	F	2875.56396332074	22.5844837645796	2831.29918853274	2919.82873810875	3
WA_R	KA	KA23	F	2768.45318150799	26.5206617247458	2716.47363968132	2820.43272333466	2
WA_R	KA	KA24	F	2812.95589472796	47.614731931875	2719.63273500795	2906.27905444796	2
WA_R	KA	KA25	F	2841.95286152382	16.67594092142	2809.26861790951	2874.63710513812	2
WA_R	KA	KA28	F	2910.45421320095	28.7122430098044	2854.17925098638	2966.72917541553	1
WA_R	KA	KA29	F	2923.41361626706	56.3785723385533	2812.91364498371	3033.91358755041	2
WA_R	KA	KA3	F	2836.32944059518	15.9665288185943	2805.03561915261	2867.62326203775	2
WA_R	KA	KA5	F	2792.87238062177	33.68234201143	2726.85620336441	2858.88855787914	3
WA_R	KA	KA6	F	2791.64005821289	78.3732466101736	2638.03131750548	2945.24879892031	3
WA_R	KA	KA7	F	2749.74674582961	76.5146992811234	2599.78069095069	2899.71280070852	3
WA_R	KA	KA9	F	2856.5165199714	19.3462232331485	2818.59861919756	2894.43442074525	2
WA_R	VA	VA1	F	2832.02758543359	16.378337712657	2799.92663339015	2864.12853747703	3
WA_R	VA	VA11	F	2856.1225814671	34.6403021756487	2788.22883678924	2924.01632614495	3
WA_R	VA	VA15	F	2770.98813613172	97.1073521731407	2580.66122323832	2961.31504902512	3
WA_R	VA	VA18	F	2791.71105680586	27.5291173565494	2737.75497826085	2845.66713535088	2
WA_R	VA	VA22	F	2798.97436387062	28.033595622518	2744.02952609333	2853.91920164792	1
WA_R	VA	VA26	F	2871.90336387062	28.1793864292121	2816.67278136293	2927.13394637832	1
WA_R	VA	VA30	F	2916.08521770427	16.4225549775881	2883.89760141407	2948.27283399447	2
WA_R	VA	VA34	F	2836.31639730666	32.6422333259392	2772.33879561286	2900.29399900045	2
WA_R	VA	VA35	F	2818.96236387062	28.2894871556001	2763.51598790454	2874.40873983671	1
WA_R	VA	VA44	F	2903.07843046592	23.4415188008115	2857.13389787341	2949.02296305843	2
WA_R	VA	VA46	F	2908.29179540171	31.4799241584202	2846.59227781515	2969.99131298826	2
WA_R	VA	VA47	F	2820.91236387062	28.6567733621017	2764.74612016778	2877.07860757347	1
WA_R	VA	VA48	F	2688.19652896909	104.242084492625	2483.88579769017	2892.50726024802	3
WA_R	VA	VA55	F	2823.46817224613	16.451643493773	2791.22354351185	2855.71280098042	2
WA_R	VA	VA57	F	2864.68558188112	29.1590813193445	2807.53483267293	2921.83633108931	2
WA_R	VA	VA6	F	2758.25238860348	54.912036181654	2650.62677536968	2865.87800183728	4
WA_R	VA	VA66	F	2832.19790718046	21.0393516889492	2790.96153561205	2873.43427874888	2
WA_R	VA	VA67	F	2790.12368289223	39.6432671904622	2712.42430696942	2867.82305881503	2
WA_R	VA	VA71	F	2807.26467782151	16.6314642734762	2774.66760683533	2839.86174880769	2
WA_R	VA	VA9	F	2841.56399274751	16.0708992393982	2810.06560903912	2873.06237645591	3
WA_R	AK	AK1	F	2805.85618354756	17.5394515446877	2771.47949021139	2840.23287688374	3
WA_R	AK	AK10	F	2738.41351123686	28.1424751489326	2683.25527350914	2793.57174896458	1
WA_R	AK	AK11	F	2788.02051123686	28.3126263618953	2732.5287832598	2843.51223921391	1
WA_R	AK	AK12	F	2767.93257215712	92.2550942048856	2587.11591012519	2948.74923418905	2
WA_R	AK	AK13	F	2914.82051123686	28.3126263618953	2859.3287832598	2970.31223921391	1
WA_R	AK	AK14	F	2835.05451123686	28.3126263618953	2779.5627832598	2890.54623921391	1
WA_R	AK	AK15	F	2789.91151123686	28.3126263618953	2734.4197832598	2845.40323921391	1
WA_R	AK	AK16	F	2802.37823024393	55.28403943243	2694.02350403648	2910.73295645139	2
WA_R	AK	AK17	F	2806.51310260207	16.2861953597181	2774.59274625184	2838.4334589523	2
WA_R	AK	AK18	F	2796.7467222872	33.2617751230093	2731.55484098423	2861.93860359017	2
WA_R	AK	AK19	F	2752.95246685139	19.4423968704663	2714.84606921214	2791.05886449064	1
WA_R	AK	AK2	F	2784.59991784858	15.9675859484903	2753.30402446949	2815.89581122767	3
WA_R	AK	AK20	F	2775.97583990134	31.4179483952722	2714.39779257847	2837.55388722421	2
WA_R	AK	AK21	F	2784.09888716808	20.6677519389508	2743.59083772633	2824.60693660983	2
WA_R	AK	AK24	F	2914.03046685139	20.0775400900788	2874.67921137668	2953.38172232611	1
WA_R	AK	AK3	F	2774.52148768966	64.6054510453741	2647.89713043576	2901.14584494356	4
WA_R	AK	AK4	F	2764.74198828421	34.4744160947916	2697.17337435037	2832.31060221805	3
WA_R	AK	AK5	F	2739.99064403718	16.3273574904791	2707.98961139313	2771.99167668123	2
WA_R	AK	AK6	F	2816.31871135837	49.8586411193777	2718.59757044628	2914.03985227046	2
WA_R	AK	AK7	F	2698.18968701884	88.2151216384401	2525.29122571568	2871.088148322	3
WA_R	AK	AK8	F	2800.71512384261	26.8142750619874	2748.16011044956	2853.27013723566	2
WA_R	AK	AK9	F	2746.36903747053	16.0072674986067	2714.99536968236	2777.7427052587	2
WA_R	YE	YE11	M	2456.54199097218	58.1658038552281	2342.53911028411	2570.54487166025	1
WA_R	YE	YE13	M	2456.98301602091	14.0641012989946	2429.41788399996	2484.54814804187	3
WA_R	YE	YE14	M	2385.68396416281	13.4895359992453	2359.24495943613	2412.12296888948	4
WA_R	YE	YE15	M	2454.74847717558	13.7167146609972	2427.86421045382	2481.63274389735	3
WA_R	YE	YE19	M	2403.85503865803	37.2440398210828	2330.85806196993	2476.85201534613	3
WA_R	YE	YE20	M	2458.45093822001	14.5754065312613	2429.88366635871	2487.01821008132	2
WA_R	YE	YE21	M	2476.32787879473	41.8399816263167	2394.32302169333	2558.33273589613	2
WA_R	YE	YE22	M	2446.37775405146	16.7664983967284	2413.51602104702	2479.23948705589	2
WA_R	YE	YE23	M	2442.83540430315	24.0974238222071	2395.60532149143	2490.06548711487	2
WA_R	YE	YE24	M	2468.25325144997	14.2674190895532	2440.28962388211	2496.21687901783	2
WA_R	YE	YE26	M	2420.04118913068	22.8120789461383	2375.33033598377	2464.7520422776	1
WA_R	YE	YE27	M	2522.76418913068	22.8410838150217	2477.99648748538	2567.53189077599	1
WA_R	YE	YE33	M	2464.67065346585	14.235996272711	2436.76861348729	2492.57269344441	2
WA_R	YE	YE40	M	2504.62353433265	14.6472247924175	2475.91550126605	2533.33156739925	2
WA_R	YE	YE41	M	2450.48598974928	14.3393258064881	2422.38142760598	2478.59055189259	2
WA_R	YE	YE48	M	2393.04118913068	22.8410838150217	2348.27348748538	2437.80889077599	1
WA_R	YE	YE49	M	2415.67764264343	15.9269248568837	2384.46144353946	2446.8938417474	2
WA_R	YE	YE51	M	2392.85242264879	25.5821065706717	2342.7124151216	2442.99243017597	2
WA_R	YE	YE69	M	2453.02895559585	14.1984735525191	2425.20045879747	2480.85745239424	2
WA_R	YE	YE80	M	2445.44073525988	14.0080347502409	2417.98549165522	2472.89597886454	2
WA_R	RE	RE1	M	2519.32737122497	14.773498615057	2490.3718460138	2548.28289643613	3
WA_R	RE	RE10	M	2549.42867623888	23.220404606672	2503.91751950335	2594.9398329744	1
WA_R	RE	RE11	M	2489.2834482767	45.8888541246066	2399.34294690066	2579.22394965274	3
WA_R	RE	RE12	M	2541.05120686833	18.4384554796381	2504.91249819769	2577.18991553897	2
WA_R	RE	RE13	M	2482.64706783259	14.8785597223533	2453.48562663495	2511.80850903023	2
WA_R	RE	RE15	M	2417.39875547959	90.0391520737751	2240.92526021646	2593.87225074271	2
WA_R	RE	RE16	M	2519.3406458619	37.227817769953	2446.37546380977	2592.30582791403	2
WA_R	RE	RE17	M	2539.67330788645	42.3883278161389	2456.59371200194	2622.75290377096	2
WA_R	RE	RE18	M	2532.57325544952	33.5363926570702	2466.84313367027	2598.30337722877	3
WA_R	RE	RE2	M	2622.65249027875	14.2358712626076	2594.75069531549	2650.554285242	3
WA_R	RE	RE3	M	2507.78548371145	27.5777272787319	2453.73413146967	2561.83683595323	2
WA_R	RE	RE4	M	2548.77087171713	29.2195170027802	2491.50167074603	2606.04007268824	3
WA_R	RE	RE5	M	2522.68290103383	14.412293549553	2494.43532474209	2550.93047732558	3
WA_R	RE	RE6	M	2598.63269144843	14.7966411270788	2569.63180774719	2627.63357514967	2
WA_R	RE	RE7	M	2603.87193457286	25.8575655704933	2553.19203732681	2654.55183181891	2
WA_R	RE	RE8	M	2557.41587141251	15.1398901375486	2527.74223201302	2587.08951081199	2
WA_R	GI	GI1	M	2462.46543853033	39.6258502091529	2384.80019926361	2540.13067779705	3
WA_R	GI	GI10	M	2480.75740927618	21.1495812952057	2439.30499164948	2522.20982690289	3
WA_R	GI	GI11	M	2499.87569120035	16.7594120106202	2467.02784725747	2532.72353514323	2
WA_R	GI	GI12	M	2413.82920642411	23.6612150787565	2367.45407703929	2460.20433580893	1
WA_R	GI	GI13	M	2493.95720642411	23.6513254386128	2447.60146037779	2540.31295247043	1
WA_R	GI	GI14	M	2493.23457545407	52.1060104534766	2391.10867158719	2595.36047932095	3
WA_R	GI	GI15	M	2522.26420642411	23.6513254386128	2475.90846037779	2568.61995247043	1
WA_R	GI	GI2	M	2463.2654251537	21.9083777337456	2420.32579383586	2506.20505647154	2
WA_R	GI	GI3	M	2408.35336767855	14.8734787964373	2379.20188491272	2437.50485044439	3
WA_R	GI	GI4	M	2450.25385256051	14.6973055774817	2421.44766295887	2479.06004216216	3
WA_R	GI	GI5	M	2484.14260002527	15.0501746442587	2454.64479976149	2513.64040028906	3
WA_R	GI	GI6	M	2482.81663191435	20.7627908349977	2442.12230965922	2523.51095416949	2
WA_R	GI	GI7	M	2454.71433693269	21.599707014853	2412.37968910696	2497.04898475841	2
WA_R	GI	GI8	M	2473.10045534173	25.056448887562	2423.99071794164	2522.21019274182	2
WA_R	GI	GI9	M	2453.17860312376	26.4919585500612	2401.25531848571	2505.10188776181	2
WA_R	MU	MU1	M	2505.91467674223	13.5474796915997	2479.36210446541	2532.46724901905	3
WA_R	MU	MU10	M	2484.02788648609	22.6595893589226	2439.61590743813	2528.43986553404	1
WA_R	MU	MU11	M	2305.95792479831	97.4567596443728	2114.94618584536	2496.96966375126	3
WA_R	MU	MU12	M	2485.40798498192	20.6663304282868	2444.90272164988	2525.91324831397	2
WA_R	MU	MU13	M	2476.49744065047	59.6868591940662	2359.51334627979	2593.48153502116	2
WA_R	MU	MU14	M	2509.17510874904	13.865975251582	2481.99829664542	2536.35192085267	2
WA_R	MU	MU15	M	2436.72314169528	73.3074315402503	2293.04321607726	2580.40306731331	2
WA_R	MU	MU16	M	2449.7532558095	51.3632729495297	2349.08309070032	2550.42342091868	2
WA_R	MU	MU17	M	2498.85223011279	24.4656118739716	2450.90051198006	2546.80394824551	2
WA_R	MU	MU18	M	2434.24276512416	13.7428477845336	2407.30727842146	2461.17825182686	2
WA_R	MU	MU19	M	2500.13518279615	13.7428477845336	2473.19969609345	2527.07066949885	2
WA_R	MU	MU2	M	2455.99953965351	13.4725099761007	2429.593905319	2482.40517398803	3
WA_R	MU	MU20	M	2517.57088648609	22.6595893589226	2473.15890743813	2561.98286553404	1
WA_R	MU	MU3	M	2508.7146652654	13.6479518581924	2481.96517116061	2535.4641593702	2
WA_R	MU	MU4	M	2475.74008842967	26.7093817716452	2423.39066210791	2528.08951475143	4
WA_R	MU	MU5	M	2477.17571006816	13.4871005647098	2450.74147870546	2503.60994143086	3
WA_R	MU	MU6	M	2485.45488648609	22.6595893589226	2441.04290743813	2529.86686553404	1
WA_R	MU	MU7	M	2428.37729581345	13.9311678639461	2401.07270853753	2455.68188308936	2
WA_R	MU	MU8	M	2501.15674791057	13.9311678639461	2473.85216063465	2528.46133518648	2
WA_R	MU	MU9	M	2467.57298092787	13.9311678639461	2440.26839365195	2494.87756820378	2
WA_R	MA	MA12	M	2511.63216286196	22.6844762970318	2467.17140631163	2556.0929194123	1
WA_R	MA	MA13	M	2447.57673781755	65.3526274741796	2319.4879416731	2575.66553396201	2
WA_R	MA	MA16	M	2461.24815890181	26.4816390917421	2409.3451000304	2513.15121777321	2
WA_R	MA	MA18	M	2528.22477479902	20.9122175977044	2487.23758147065	2569.21196812739	2
WA_R	MA	MA19	M	2448.89244887822	27.917524077224	2394.17510714933	2503.60979060711	2
WA_R	MA	MA20	M	2430.83617767611	14.6792993567484	2402.0652796186	2459.60707573362	2
WA_R	MA	MA21	M	2537.75016286196	22.6844762970318	2493.28940631163	2582.2109194123	1
WA_R	MA	MA23	M	2520.67716286196	22.6844762970318	2476.21640631163	2565.1379194123	1
WA_R	MA	MA26	M	2484.09028305667	38.9764533829291	2407.69783818103	2560.48272793232	2
WA_R	MA	MA27	M	2531.68116286196	22.6844762970318	2487.22040631163	2576.1419194123	1
WA_R	MA	MA28	M	2550.50816286196	22.6844762970318	2506.04740631163	2594.9689194123	1
WA_R	MA	MA3	M	2431.93059436163	56.5565586971108	2321.08177622577	2542.7794124975	4
WA_R	MA	MA30	M	2549.78051763414	14.1909811346369	2521.96670570496	2577.59432956331	3
WA_R	MA	MA31	M	2502.73216286196	22.6844762970318	2458.27140631163	2547.1929194123	1
WA_R	MA	MA32	M	2549.75116286196	22.6844762970318	2505.29040631163	2594.2119194123	1
WA_R	MA	MA33	M	2507.44616286196	22.6844762970318	2462.98540631163	2551.9069194123	1
WA_R	MA	MA5	M	2475.45236207024	14.4034964381399	2447.22202780003	2503.68269634044	3
WA_R	MA	MA6	M	2496.30933181513	19.4165865713638	2458.25352143255	2534.36514219771	3
WA_R	MA	MA7	M	2533.7926837156	14.1278100207853	2506.10268489444	2561.48268253677	3
WA_R	MA	MA9	M	2559.21460576983	27.190846029542	2505.92152684275	2612.5076846969	3
WA_R	UM	UM13	M	2481.44373713253	23.2082257329161	2435.95645055094	2526.93102371413	1
WA_R	UM	UM17	M	2513.39983789799	57.9631848895734	2399.79408308519	2627.00559271079	2
WA_R	UM	UM18	M	2505.74679339371	14.4330113042093	2477.458611049	2534.03497573842	2
WA_R	UM	UM2	M	2435.44268479478	47.8325899365886	2341.6925312318	2529.19283835777	3
WA_R	UM	UM20	M	2490.63624714855	14.1856298512129	2462.83292354216	2518.43957075494	3
WA_R	UM	UM21	M	2541.04931708796	17.0341742351905	2507.66294908061	2574.43568509531	2
WA_R	UM	UM22	M	2572.69589927983	24.2246103532935	2525.21653544786	2620.1752631118	2
WA_R	UM	UM23	M	2532.40504171686	14.6733766596251	2503.6457519324	2561.16433150132	2
WA_R	UM	UM24	M	2430.82719821951	18.2788831662725	2395.001245536	2466.65315090302	1
WA_R	UM	UM25	M	2568.10473713253	23.2082257329161	2522.61745055094	2613.59202371413	1
WA_R	UM	UM26	M	2512.03376639021	14.1578958673561	2484.28480039332	2539.7827323871	2
WA_R	UM	UM28	M	2541.12346195908	14.5095254898496	2512.68531456621	2569.56160935195	2
WA_R	UM	UM29	M	2489.01605838451	34.4830726370649	2421.43047793958	2556.60163882943	2
WA_R	UM	UM4	M	2530.63891471971	21.4980171404344	2488.50357538544	2572.77425405399	2
WA_R	UM	UM5	M	2470.33405049553	90.2829297550752	2293.38275975683	2647.28534123424	3
WA_R	UM	UM6	M	2507.18199697321	22.8085984815675	2462.47796541151	2551.88602853492	2
WA_R	UM	UM7	M	2572.67792729744	14.0479214817375	2545.14450713559	2600.21134745929	3
WA_R	UM	UM8	M	2418.11977879655	58.1292098196584	2304.18862110025	2532.05093649285	1
WA_R	UM	UM9	M	2483.6856871565	58.2246336051105	2369.56750227744	2597.80387203555	3
WA_R	KA	KA1	M	2400.05213180594	34.7850406961731	2331.87470484068	2468.2295587712	3
WA_R	KA	KA10	M	2377.73258549807	32.8466948643165	2313.35424655283	2442.1109244433	2
WA_R	KA	KA11	M	2555.42526249382	22.6823240488657	2510.96872427238	2599.88180071527	1
WA_R	KA	KA13	M	2444.89524860615	18.6392249742174	2408.36303895694	2481.42745825535	2
WA_R	KA	KA14	M	2477.49278330915	44.4306612218341	2390.41028750506	2564.57527911325	2
WA_R	KA	KA15	M	2510.49592104811	13.8558986738751	2483.33885867388	2537.65298342234	2
WA_R	KA	KA16	M	2449.44102595336	50.9799752565713	2349.52211051774	2549.35994138898	2
WA_R	KA	KA17	M	2467.7997831094	14.3872616851783	2439.60126837029	2495.9982978485	2
WA_R	KA	KA18	M	2432.58583917337	14.0472071655513	2405.05381904551	2460.11785930122	2
WA_R	KA	KA2	M	2479.52854553306	21.2239851849879	2437.93029896207	2521.12679210405	3
WA_R	KA	KA23	M	2397.43699483589	18.6630690362125	2360.85805168393	2434.01593798785	2
WA_R	KA	KA24	M	2436.8823281968	31.2244951050195	2375.68344235551	2498.08121403808	2
WA_R	KA	KA25	M	2469.04638157385	24.3903821892398	2421.24211091377	2516.85065223393	2
WA_R	KA	KA28	M	2458.81626249382	22.6823240488657	2414.35972427238	2503.27280071527	1
WA_R	KA	KA29	M	2529.01269059462	16.0418363031077	2497.57126919464	2560.45411199459	2
WA_R	KA	KA3	M	2489.56321365098	44.3894075684753	2402.56157352169	2576.56485378026	3
WA_R	KA	KA5	M	2421.34067323561	27.2038113325332	2368.02218278162	2474.6591636896	3
WA_R	KA	KA6	M	2448.21493715028	61.5373206571835	2327.6040049571	2568.82586934345	3
WA_R	KA	KA7	M	2410.93057208777	53.9274915017116	2305.23463096782	2516.62651320771	3
WA_R	KA	KA9	M	2479.92401505687	32.0694610471808	2417.06902640078	2542.77900371295	2
WA_R	VA	VA1	M	2438.47121326506	13.7571419441502	2411.50771052432	2465.4347160058	3
WA_R	VA	VA11	M	2490.36228379044	22.5491771512836	2446.16670869291	2534.55785888797	3
WA_R	VA	VA15	M	2460.421055734	62.6065856421409	2337.71440268038	2583.12770878761	3
WA_R	VA	VA18	M	2415.54390056884	14.3705320930373	2387.37817522781	2443.70962590987	2
WA_R	VA	VA22	M	2460.28137234237	22.5352523782288	2416.11308929852	2504.44965538622	1
WA_R	VA	VA26	M	2516.35137234237	22.6820179602801	2471.89543404353	2560.80731064121	1
WA_R	VA	VA30	M	2503.4841081227	40.8310697793058	2423.45668190502	2583.51153434039	2
WA_R	VA	VA34	M	2487.37823828738	28.963744875317	2430.61034147436	2544.14613510041	2
WA_R	VA	VA35	M	2482.85737234237	22.6820179602801	2438.40143404353	2527.31331064121	1
WA_R	VA	VA44	M	2537.1573710147	14.2392663939604	2509.24892171626	2565.06582031313	2
WA_R	VA	VA46	M	2553.52577747015	38.1276512193275	2478.79695426517	2628.25460067514	2
WA_R	VA	VA47	M	2461.75537234237	22.6820179602801	2417.29943404353	2506.21131064121	1
WA_R	VA	VA48	M	2488.917010407	81.7868003292593	2328.61782735088	2649.21619346312	3
WA_R	VA	VA55	M	2447.32858342918	14.3196807240348	2419.26252493996	2475.3946419184	2
WA_R	VA	VA57	M	2508.60586877454	14.0907166712274	2480.98857158257	2536.2231659665	2
WA_R	VA	VA6	M	2438.60393176648	13.1788551704216	2412.77385027498	2464.43401325798	4
WA_R	VA	VA66	M	2471.7400489911	14.0882467093865	2444.12759283539	2499.35250514681	2
WA_R	VA	VA67	M	2458.6599562271	24.6321013837794	2410.38192465135	2506.93798780285	2
WA_R	VA	VA71	M	2423.75397704475	14.4043299019863	2395.52200921543	2451.98594487408	2
WA_R	VA	VA9	M	2439.35428154045	13.579213934448	2412.73951129057	2465.96905179033	3
WA_R	AK	AK1	M	2450.54717912471	13.5516113472786	2423.98650895156	2477.10784929786	3
WA_R	AK	AK10	M	2373.49352503993	22.5463093842195	2329.30357066256	2417.6834794173	1
WA_R	AK	AK11	M	2430.20352503993	22.6844864576861	2385.74274857508	2474.66430150478	1
WA_R	AK	AK12	M	2421.83054778066	82.5051113814585	2260.12350093253	2583.53759462878	2
WA_R	AK	AK13	M	2518.69952503993	22.6844864576861	2474.23874857508	2563.16030150478	1
WA_R	AK	AK14	M	2509.80752503993	22.6844864576861	2465.34674857508	2554.26830150478	1
WA_R	AK	AK15	M	2441.89652503993	22.6844864576861	2397.43574857508	2486.35730150478	1
WA_R	AK	AK16	M	2437.0862691132	39.2261588782692	2360.20441045995	2513.96812776645	2
WA_R	AK	AK17	M	2448.29754974827	13.8837415712822	2421.0859162979	2475.50918319865	2
WA_R	AK	AK18	M	2426.20586590037	18.5583392729695	2389.83218931248	2462.57954248827	2
WA_R	AK	AK19	M	2361.094373341	17.7046784543533	2326.39384121261	2395.7949054694	1
WA_R	AK	AK2	M	2429.96053751473	13.4985022054523	2403.50395934681	2456.41711568265	3
WA_R	AK	AK20	M	2396.08868890078	33.1858981983067	2331.04552363749	2461.13185416407	2
WA_R	AK	AK21	M	2460.07307235892	13.8837415712822	2432.86143890854	2487.28470580929	2
WA_R	AK	AK24	M	2523.646373341	18.385552158476	2487.61135327451	2559.6813934075	1
WA_R	AK	AK3	M	2426.63144953154	27.7583994569734	2372.22598632739	2481.03691273568	4
WA_R	AK	AK4	M	2404.109998783	21.0878084791591	2362.77865365097	2445.44134391503	3
WA_R	AK	AK5	M	2391.61911984083	13.6188555702107	2364.92665341256	2418.31158626909	2
WA_R	AK	AK6	M	2446.52358985468	63.1172837310591	2322.81598693981	2570.23119276955	2
WA_R	AK	AK7	M	2381.47427364876	66.7950934748353	2250.5582960941	2512.39025120342	3
WA_R	AK	AK8	M	2435.99363383343	30.4407962485294	2376.33076952559	2495.65649814127	2
WA_R	AK	AK9	M	2400.03228316012	14.0332651475196	2372.52758888548	2427.53697743476	2
