"Supervisor.PI","Batch","Sex","Population","Line","Mean","SD","Median","Min","Max","SE","CV","Mode"
"Abbott","1","F","VA","VA55",6.38030769230769,3.29018050124446,5.464,2.417,11.144,0.912531884828362,0.51567740302105,4.257
"Abbott","1","F","VA","VA57",11.2633076923077,3.74782958045087,11.917,5.587,17.808,1.03946090184741,0.332746798971892,11.917
"Abbott","1","F","VA","VA6",5.70416666666667,4.23355921253744,4.9875,2.096,18.064,1.22212327549435,0.742187151942283,3.952
"Abbott","1","F","VA","VA66",7.08738461538462,6.6850455188984,5.083,2.642,27.935,1.85409803055377,0.943231654789433,3.082
"Abbott","1","F","VA","VA67",8.12230769230769,5.29915698302751,8.195,1.736,21.684,1.46972170915683,0.652420122922224,8.776
"Abbott","1","F","VA","VA71",9.59975,3.86415217385745,9.4685,4.102,19.032,1.11548464888314,0.402526333900097,6.705
"Abbott","1","F","VA","VA9",5.64415384615385,3.89344868221294,4.73,1.878,15.788,1.07984837400819,0.689819729996568,3.437
"Abbott","1","F","YE","YE11",13.6388333333333,4.25812984629154,12.875,8.237,21.057,1.2292162065004,0.312206311362766,21.057
"Abbott","1","F","YE","YE13",12.8934166666667,3.5885866414695,12.739,8.375,19.901,1.03593573173136,0.278327051257644,19.901
"Abbott","1","F","YE","YE14",16.66775,5.96061655024805,15.9015,8.319,27.689,1.72068178491092,0.357613748121255,27.689
"Abbott","1","F","YE","YE15",15.2230833333333,3.82994140611086,15.483,9.756,21.344,1.1056088508993,0.25158775802827,10.997
"Abbott","1","F","YE","YE19",15.4925833333333,7.04039867748118,15.1205,6.253,30.088,2.03238803582302,0.454436715039854,21.61
"Abbott","1","F","YE","YE20",10.3710909090909,4.17539766859506,9.757,4.009,17.598,1.25892976520496,0.402599659495325,9.757
"Abbott","1","F","YE","YE21",17.3708333333333,3.8190811087422,17.245,12.737,27.03,1.10247375309466,0.219855952530134,27.03
"Abbott","1","F","YE","YE22",20.2953333333333,5.07169522193935,18.914,14.152,30.994,1.46407230081721,0.249894650097199,19.625
"Abbott","1","F","YE","YE23",20.2315833333333,6.57343563772654,22.21,8.531,27.531,1.89758741747105,0.324909599482321,27.174
"Abbott","1","F","YE","YE24",13.4370769230769,2.86451733751483,13.323,9.398,18.66,0.794474164605025,0.213180095188359,18.66
"Abbott","1","F","YE","YE26",10.7623636363636,2.41654692785914,10.002,7.01,15.601,0.728616313454074,0.224536821975999,11.154
"Abbott","1","F","YE","YE27",12.99625,4.01614888181565,13.1625,6.172,19.431,1.15936231901094,0.309023670813939,11.242
"Abbott","1","F","YE","YE33",14.61575,3.3660403261507,14.036,11.189,23.909,0.971692144203122,0.230302264758955,23.909
"Abbott","1","F","YE","YE40",11.7508333333333,3.20985651996906,11.6745,7.325,16.898,0.926605762932106,0.273159905252313,16.898
"Abbott","1","F","YE","YE41",15.784,6.49911512438424,16.668,2.693,29.928,1.95955693971877,0.411753365711115,17.109
"Abbott","1","F","YE","YE48",19.3868181818182,5.77004474537558,19.577,8.626,27.666,1.73973394945205,0.297627217177236,17.17
"Abbott","1","F","YE","YE49",13.51075,4.30791922193619,13.0615,7.44,20.408,1.24358916121601,0.318851227499301,20.408
"Abbott","1","F","YE","YE51",14.4005454545455,5.61694015214042,12.577,8.321,27.054,1.69357117768469,0.390050513702414,27.054
"Abbott","1","F","YE","YE69",11.9946666666667,3.87069790120906,11.822,5.659,21.227,1.11737423760739,0.322701581359137,11.857
"Abbott","1","F","YE","YE80",18.0221666666667,7.03635246201446,17.0875,9.869,30.866,2.03121999402857,0.390427665671782,30.866
