"Supervisor.PI","Batch","Sex","Population","Line","Mean","SD","Median","Min","Max","SE","CV","Mode"
"Gonzalez","2","M","AK","AK2",67.3333333333333,8.66899735560665,64,56,80,2.50252397843183,0.128747485479307,64
"Gonzalez","2","M","AK","AK20",50,6.92820323027551,48,40,64,2,0.13856406460551,48
"Gonzalez","2","M","AK","AK4",57.4545454545455,8.6297582395295,56,48,80,2.60197001018157,0.150201488346241,56
"Gonzalez","2","M","AK","AK6",44,11.5679808876995,40,32,72,3.33938843974689,0.262908656538626,40
"Gonzalez","2","M","AK","AK7",58.6666666666667,9.84731927834662,60,40,72,2.84267621807481,0.167852033153636,64
"Gonzalez","2","M","AK","AK8",52.4444444444444,9.04310664416702,48,40,64,3.01436888138901,0.172432118215049,48
"Gonzalez","2","M","AK","AK9",50.6666666666667,11.979780946042,48,40,72,3.45826487701506,0.236443044987672,48
"Gonzalez","2","M","AK","AK21",61.8181818181818,11.3650180978139,64,48,80,3.42668188782247,0.183845880994048,48
"Gonzalez","2","M","GI","GI1",44,9.34198732993828,44,32,56,2.69679944985297,0.212317893862234,32
"Gonzalez","2","M","GI","GI12",46,8.44231764817738,48,32,64,2.43708718337977,0.183528644525595,48
"Gonzalez","2","M","GI","GI13",32.8888888888889,8.43274042711568,32,24,48,2.81091347570523,0.256400891365004,24
"Gonzalez","2","M","GI","GI15",37.0909090909091,8.21528508883953,40,24,48,2.47700165322566,0.221490529355968,40
"Gonzalez","2","M","GI","GI3",50.6666666666667,14.6059348668044,48,32,88,4.21637021355784,0.288275030265877,48
"Gonzalez","2","M","GI","GI4",37.5384615384615,6.00854092959049,40,24,48,1.66646941633558,0.160063590337451,40
"Gonzalez","2","M","GI","GI7",42.6666666666667,7.8778554226773,44,32,56,2.27414097445984,0.184637236468999,48
"Gonzalez","2","M","GI","GI8",55.3333333333333,15.8018027356682,52,32,80,4.56158753155969,0.285574748234967,48
"Gonzalez","2","M","GI","GI9",52,10.1543641411519,52,40,64,3.21109188767795,0.19527623348369,40
"Gonzalez","2","M","GI","GI14",45.3333333333333,8,48,32,56,2.66666666666667,0.176470588235294,40
"Gonzalez","2","M","GI","GI6",42,6.92820323027551,40,32,56,2,0.164957219768465,40
"Gonzalez","2","M","KA","KA1",82.6666666666667,18.7874877769673,84,56,112,5.42348056271445,0.227267997302024,64
"Gonzalez","2","M","KA","KA10",55.2727272727273,12.6260913119691,56,40,80,3.80690976823343,0.228432573078388,48
"Gonzalez","2","M","KA","KA13",50.4615384615385,14.3794725483667,48,32,72,3.98814812209715,0.28495905964751,40
"Gonzalez","2","M","KA","KA14",46.6666666666667,8.238858408711,48,32,56,2.37835356004225,0.17654696590095,48
"Gonzalez","2","M","KA","KA15",47.2727272727273,7.55103845958831,48,32,56,2.27672375890888,0.159733505875907,48
"Gonzalez","2","M","KA","KA16",52.3636363636364,15.7433968842352,48,32,88,4.74681276278712,0.30065514883088,48
"Gonzalez","2","M","KA","KA17",38,7.72245839330738,40,24,56,2.22928171609085,0.203222589297563,40
"Gonzalez","2","M","KA","KA18",42.9090909090909,10.8945357446249,40,24,56,3.28482612091235,0.253898078794224,40
"Gonzalez","2","M","KA","KA2",56,5.33333333333333,56,48,64,1.68654808542314,0.0952380952380952,56
"Gonzalez","2","M","KA","KA9",59.6363636363636,12.5799262897103,56,40,80,3.79299049029972,0.210943885955509,56
"Gonzalez","2","M","MA","MA13",46.6666666666667,6.67877687949377,48,32,56,1.92799681461659,0.143116647417724,48
"Gonzalez","2","M","MA","MA16",54.5454545454545,12.2992978365729,56,40,80,3.70837782806748,0.225487127003837,56
"Gonzalez","2","M","MA","MA18",56,10.3279555898864,56,40,72,3.90360029179413,0.184427778390829,56
"Gonzalez","2","M","MA","MA19",45.3333333333333,12.4559831065844,48,16,64,3.59573259980396,0.274764333233479,48
"Gonzalez","2","M","MA","MA20",59.3333333333333,9.31600122305052,56,48,72,2.68929790694955,0.157011256568267,56
"Gonzalez","2","M","MA","MA21",39.3333333333333,7.96963935916498,40,24,48,2.30063671467907,0.202617949809279,40
"Gonzalez","2","M","MA","MA26",21.7142857142857,3.90360029179413,24,16,24,1.47542222712664,0.179771066069467,24
"Gonzalez","2","M","MA","MA27",50.9090909090909,6.47231867964712,56,40,56,1.95147750763618,0.127134831207354,56
"Gonzalez","2","M","MA","MA28",52,9.79795897113271,48,40,72,2.61861468283191,0.188422287906398,48
"Gonzalez","2","M","MA","MA3",44,8.64098759787715,48,24,56,2.73252020425589,0.196386081769935,48
"Gonzalez","2","M","MA","MA30",35.6363636363636,6.5615962581178,32,24,48,1.97839571036152,0.184126425610448,32
"Gonzalez","2","M","MA","MA33",65.6,25.9034645112234,56,32,120,5.79219074998489,0.39486988584182,48
"Gonzalez","2","M","MA","MA6",56,NA,56,56,56,NA,NA,56
"Gonzalez","2","M","MA","MA7",38.6666666666667,8.9171268643634,40,24,56,2.57415279776913,0.230615349940433,32
"Gonzalez","2","M","MA","MA9",54,9.10544292767194,52,40,72,2.62851496269108,0.168619313475406,48
"Gonzalez","2","M","MU","MU1",69.3333333333333,11.3137084989848,72,48,80,3.77123616632825,0.163178487966126,72
"Gonzalez","2","M","MU","MU10",37.8181818181818,7.23627226986633,40,24,48,2.18181818181818,0.191343737905119,40
"Gonzalez","2","M","MU","MU11",94.5454545454545,18.1789088581446,96,56,112,5.48114725277579,0.192276920614991,96
"Gonzalez","2","M","MU","MU12",60.4444444444444,15.5492050529208,64,32,80,5.1830683509736,0.257247877713763,72
"Gonzalez","2","M","MU","MU13",51.2,16.5247289438183,48,32,88,5.22557811793745,0.322748612183951,48
"Gonzalez","2","M","MU","MU14",62.5454545454545,6.99090318004242,64,48,72,2.10783661762755,0.111773161308818,64
"Gonzalez","2","M","MU","MU17",55.2,9.57775199790292,56,40,72,3.02875111776015,0.173509999962009,48
"Gonzalez","2","M","MU","MU18",52,8,52,40,64,2.3094010767585,0.153846153846154,48
"Gonzalez","2","M","MU","MU19",61.0909090909091,9.64836302648844,64,48,80,2.90909090909091,0.157934513826448,64
"Gonzalez","2","M","MU","MU20",62,14.5227094892479,64,40,96,4.19234511649,0.234237249826579,64
"Gonzalez","2","M","MU","MU3",47.2727272727273,9.08945442907229,48,32,64,2.74057362638789,0.192276920614991,48
"Gonzalez","2","M","MU","MU4",56,10.6666666666667,56,40,72,3.37309617084627,0.19047619047619,48
"Gonzalez","2","M","MU","MU5",42.1818181818182,9.52699513821837,40,24,56,2.87249711391004,0.225855488190522,40
"Gonzalez","2","M","MU","MU6",60,12.0604537831105,56,40,80,3.48155311911396,0.201007563051842,56
"Gonzalez","2","M","MU","MU7",45.3333333333333,7.10100291678876,48,32,56,2.04988297276215,0.156639770223281,48
"Gonzalez","2","M","MU","MU8",57.3333333333333,15.93927871833,56,32,88,4.60127342935813,0.278010675319708,56
"Gonzalez","2","M","MU","MU9",43.2,13.172361637577,48,16,56,4.16546649381688,0.304915778647616,48
"Gonzalez","2","M","RE","RE10",40.6666666666667,6.34369168879007,40,32,48,1.83126605208947,0.155992418576805,40
"Gonzalez","2","M","RE","RE11",58.4,5.39958846168442,56,48,64,1.70749979664876,0.0924587065356922,56
"Gonzalez","2","M","RE","RE13",56,7.54247233265651,56,48,72,2.38513917599978,0.134687005940295,56
"Gonzalez","2","M","RE","RE2",52.9230769230769,11.0940039245046,48,40,72,3.07692307692308,0.209625074154883,48
"Gonzalez","2","M","RE","RE3",45.0909090909091,5.39359889970594,48,40,56,1.62623125636348,0.119616104630575,40
"Gonzalez","2","M","RE","RE5",45.3333333333333,7.10100291678876,44,40,64,2.04988297276215,0.156639770223281,40
"Gonzalez","2","M","RE","RE6",45.6,8.47479924377104,40,40,64,2.6799668322989,0.185850860609014,40
"Gonzalez","2","M","UM","UM13",37.8181818181818,8.07239966575221,40,24,48,2.43392007719004,0.213452875777102,32
"Gonzalez","2","M","UM","UM17",32.6666666666667,5.34846338737217,32,24,48,1.54396838822509,0.163728471042005,32
"Gonzalez","2","M","UM","UM18",55.1111111111111,8.43274042711568,56,48,72,2.81091347570523,0.153013435169438,48
"Gonzalez","2","M","UM","UM20",53.6,11.3450919392974,56,40,72,3.58763307921966,0.211662163046593,40
"Gonzalez","2","M","UM","UM21",37.3333333333333,7.10100291678876,40,24,48,2.04988297276215,0.190205435271127,40
"Gonzalez","2","M","UM","UM23",45.0909090909091,7.3953302218974,48,32,56,2.22977595880086,0.164009339598531,40
"Gonzalez","2","M","UM","UM26",45.3333333333333,11.4838490010444,40,32,64,3.31510165604299,0.253320198552449,40
